time,MFI
2015-04-07,64.3289
2015-04-06,46.2838
2015-04-02,55.5630
2015-04-01,39.5542
2015-03-31,19.5729
2015-03-30,19.1130
2015-03-27,28.1622
2015-03-26,23.0275
2015-03-25,29.7482
2015-03-24,38.8936
2015-03-23,39.8027
2015-03-20,37.8255
2015-03-19,14.6123
2015-03-18,13.0539
2015-03-17,12.8344
2015-03-16,33.4683
2015-03-13,41.5032
2015-03-12,35.6021
2015-03-11,36.2799
2015-03-10,35.6055
2015-03-09,19.7435
2015-03-06,25.1579
2015-03-05,42.0398
2015-03-04,44.0572
2015-03-03,62.6840
2015-03-02,82.3000
2015-02-27,61.8519
2015-02-26,64.9182
2015-02-25,68.4385
2015-02-24,51.7345
2015-02-23,26.8949
2015-02-20,47.5133
2015-02-19,50.3435
2015-02-18,68.2232
2015-02-17,84.6382
2015-02-13,67.2272
2015-02-12,38.4026
2015-02-11,62.0732
2015-02-10,66.3049
2015-02-09,67.4199
2015-02-06,79.7197
2015-02-05,93.3479
2015-02-04,74.3630
2015-02-03,47.4437
2015-02-02,58.9888
2015-01-30,61.6559
2015-01-29,69.9227
2015-01-28,84.1271
2015-01-27,100.0000
2015-01-26,71.0810
2015-01-23,52.5402
2015-01-22,44.3000
2015-01-21,28.4386
2015-01-20,14.7116
2015-01-16,21.6921
2015-01-15,42.0279
2015-01-14,65.6296
2015-01-13,63.1959
2015-01-12,35.6521
2015-01-09,36.2294
2015-01-08,23.9556
2015-01-07,24.4759
2015-01-06,45.6801
2015-01-05,52.1771
2015-01-02,73.0373
2014-12-31,63.6899
2014-12-30,60.5533
2014-12-29,67.4603
2014-12-26,59.2348
2014-12-24,65.2351
2014-12-23,76.9375
2014-12-22,56.3021
2014-12-19,58.5418
2014-12-18,54.3177
2014-12-17,40.2454
2014-12-16,23.0548
2014-12-15,21.4270
2014-12-12,0.0000
2014-12-11,0.0000
2014-12-10,0.0000
2014-12-09,20.9894
2014-12-08,23.4847
2014-12-05,26.2620
2014-12-04,27.6292
2014-12-03,46.4367
2014-12-02,19.4541
2014-12-01,41.6868
2014-11-28,67.0277
2014-11-26,81.3226
2014-11-25,64.4542
2014-11-24,84.2640
2014-11-21,84.1456
2014-11-20,65.4564
2014-11-19,45.1465
2014-11-18,41.1804
2014-11-17,20.8310
2014-11-14,0.0000
2014-11-13,13.5456
2014-11-12,13.9698
2014-11-11,15.6774
2014-11-10,14.2318
2014-11-07,38.1514
2014-11-06,46.0965
2014-11-05,43.1554
2014-11-04,62.3372
2014-11-03,83.4249
2014-10-31,67.2498
2014-10-30,65.8548
2014-10-29,58.0979
2014-10-28,36.9253
2014-10-27,37.8260
2014-10-24,32.5966
2014-10-23,57.5084
2014-10-22,73.0176
2014-10-21,68.4182
2014-10-20,52.5973
2014-10-17,50.1454
2014-10-16,19.4204
2014-10-15,0.0000
2014-10-14,0.0000
2014-10-13,0.0000
2014-10-10,0.0000
2014-10-09,11.9841
2014-10-08,41.8792
2014-10-07,39.4968
2014-10-06,29.2016
2014-10-03,27.3000
2014-10-02,17.2861
2014-10-01,0.0000
2014-09-30,0.0000
2014-09-29,0.0000
2014-09-26,0.0000
2014-09-25,28.5418
2014-09-24,48.8021
2014-09-23,41.8102
2014-09-22,33.2074
2014-09-19,31.9194
2014-09-18,14.0804
2014-09-17,0.0000
2014-09-16,0.0000
2014-09-15,0.0000
2014-09-12,0.0000
2014-09-11,0.0000
2014-09-10,0.0000
2014-09-09,20.8810
2014-09-08,44.5452
2014-09-05,60.3903
2014-09-04,56.2433
2014-09-03,62.8222
2014-09-02,42.7685
2014-08-29,17.0007
2014-08-28,0.0000
2014-08-27,0.0000
2014-08-26,28.7448
2014-08-25,62.8814
2014-08-22,87.0296
2014-08-21,90.3987
2014-08-20,100.0000
2014-08-19,81.0787
2014-08-18,64.7438
2014-08-15,50.8164
2014-08-14,23.5720
2014-08-13,27.9152
2014-08-12,47.3855
2014-08-11,76.5904
2014-08-08,80.1554
2014-08-07,100.0000
2014-08-06,100.0000
2014-08-05,100.0000
2014-08-04,100.0000
2014-08-01,88.1343
2014-07-31,86.2861
2014-07-30,57.5650
2014-07-29,28.5841
2014-07-28,27.4874
2014-07-25,53.6029
2014-07-24,25.8531
2014-07-23,22.8830
2014-07-22,42.0646
2014-07-21,60.0178
2014-07-18,63.8987
2014-07-17,85.9138
2014-07-16,100.0000
2014-07-15,100.0000
2014-07-14,79.4100
2014-07-11,66.1848
2014-07-10,47.5134
2014-07-09,38.0225
2014-07-08,43.8863
2014-07-07,76.9372
2014-07-03,80.0756
2014-07-02,100.0000
2014-07-01,87.4999
2014-06-30,65.6713
2014-06-27,31.3230
2014-06-26,13.3807
2014-06-25,0.0000
2014-06-24,0.0000
2014-06-23,13.8462
2014-06-20,37.1144
2014-06-19,51.6060
2014-06-18,69.1944
2014-06-17,84.1400
2014-06-16,85.1164
2014-06-13,75.0005
2014-06-12,92.0134
2014-06-11,90.5468
2014-06-10,89.4369
2014-06-09,66.0521
2014-06-06,62.5130
2014-06-05,46.3401
2014-06-04,41.3638
2014-06-03,16.9362
2014-06-02,32.4567
2014-05-30,33.0850
2014-05-29,31.7839
2014-05-28,37.6233
2014-05-27,62.5181
2014-05-23,68.6411
2014-05-22,84.4104
2014-05-21,78.5642
2014-05-20,64.6403
2014-05-19,62.4995
2014-05-16,60.4849
2014-05-15,37.2445
2014-05-14,39.1320
2014-05-13,33.2006
2014-05-12,17.1923
2014-05-09,0.0000
2014-05-08,0.0000
2014-05-07,37.9799
2014-05-06,57.8958
2014-05-05,75.0392
2014-05-02,60.9796
2014-05-01,50.8001
2014-04-30,47.0815
2014-04-29,30.2896
2014-04-28,45.7293
2014-04-25,73.1874
2014-04-24,75.8304
2014-04-23,67.4077
2014-04-22,79.4363
2014-04-21,64.8331
2014-04-17,17.0216
2014-04-16,18.3966
2014-04-15,30.0473
2014-04-14,27.6854
2014-04-11,26.8586
2014-04-10,29.2108
2014-04-09,30.4457
2014-04-08,33.2551
2014-04-07,34.6033
2014-04-04,55.0623
2014-04-03,62.4396
2014-04-02,57.1588
2014-04-01,39.7419
2014-03-31,36.5667
2014-03-28,16.7910
2014-03-27,39.3130
2014-03-26,63.5058
2014-03-25,81.2486
2014-03-24,81.2536
2014-03-21,82.5893
2014-03-20,64.4976
2014-03-19,43.4585
2014-03-18,34.2108
2014-03-17,46.3639
2014-03-14,38.3431
2014-03-13,62.9755
2014-03-12,73.3003
2014-03-11,72.5198
2014-03-10,67.1665
2014-03-07,82.4220
2014-03-06,70.7902
2014-03-05,73.7717
2014-03-04,57.3037
2014-03-03,44.2609
2014-02-28,66.2610
2014-02-27,56.5773
2014-02-26,23.2092
2014-02-25,52.6844
2014-02-24,73.5450
2014-02-21,66.3275
2014-02-20,74.8251
2014-02-19,68.3893
2014-02-18,76.5175
2014-02-14,78.8558
2014-02-13,83.0966
2014-02-12,83.3203
2014-02-11,87.2207
2014-02-10,85.3142
2014-02-07,62.9125
2014-02-06,43.3347
2014-02-05,24.8564
2014-02-04,22.8678
2014-02-03,27.5740
2014-01-31,25.2948
2014-01-30,19.2648
2014-01-29,17.5847
2014-01-28,12.2208
2014-01-27,0.0000
2014-01-24,0.0000
2014-01-23,0.0000
2014-01-22,23.4938
2014-01-21,42.4443
2014-01-17,49.1128
2014-01-16,65.1584
2014-01-15,71.8328
2014-01-14,64.1227
2014-01-13,64.0875
2014-01-10,81.8003
2014-01-09,81.9100
2014-01-08,100.0000
2014-01-07,100.0000
2014-01-06,100.0000
2014-01-03,90.1509
2014-01-02,88.1797
2013-12-31,84.8048
2013-12-30,85.2930
2013-12-27,83.7408
2013-12-26,100.0000
2013-12-24,100.0000
2013-12-23,100.0000
2013-12-20,69.8665
2013-12-19,54.9295
2013-12-18,39.9679
2013-12-17,40.8391
2013-12-16,51.4549
2013-12-13,59.4215
2013-12-12,74.2633
2013-12-11,87.5668
2013-12-10,65.6004
2013-12-09,35.5339
2013-12-06,55.0430
2013-12-05,54.8115
2013-12-04,56.9706
2013-12-03,76.2727
2013-12-02,100.0000
2013-11-29,85.5232
2013-11-27,66.6186
2013-11-26,61.0245
2013-11-25,32.3553
2013-11-22,14.6032
2013-11-21,14.4414
2013-11-20,35.9477
2013-11-19,49.9013
2013-11-18,72.1022
2013-11-15,86.8040
2013-11-14,87.1621
2013-11-13,67.8505
2013-11-12,52.4929
2013-11-11,22.5406
2013-11-08,27.4169
2013-11-07,48.9081
2013-11-06,49.3737
2013-11-05,39.3080
2013-11-04,38.3931
2013-11-01,43.3920
2013-10-31,57.4099
2013-10-30,77.3136
2013-10-29,58.2826
2013-10-28,41.8697
2013-10-25,27.7327
2013-10-24,10.9712
2013-10-23,14.2625
2013-10-22,26.1878
2013-10-21,46.2777
2013-10-18,67.0040
2013-10-17,100.0000
2013-10-16,100.0000
2013-10-15,82.4675
2013-10-14,60.5044
2013-10-11,32.1135
2013-10-10,32.2349
2013-10-09,33.4447
2013-10-08,54.4381
2013-10-07,83.9968
2013-10-04,84.3469
2013-10-03,71.7590
2013-10-02,69.2436
2013-10-01,70.8474
2013-09-30,69.2603
2013-09-27,66.0999
2013-09-26,35.2040
2013-09-25,37.7105
2013-09-24,37.9235
2013-09-23,39.3146
2013-09-20,52.6197
2013-09-19,100.0000
2013-09-18,78.9116
2013-09-17,60.9280
2013-09-16,63.0300
2013-09-13,60.8338
2013-09-12,63.0531
2013-09-11,82.0929
2013-09-10,100.0000
2013-09-09,88.4128
2013-09-06,66.0124
2013-09-05,46.5821
2013-09-04,26.6671
2013-09-03,0.0000
2013-08-30,0.0000
2013-08-29,18.2279
2013-08-28,18.6116
2013-08-27,19.2909
2013-08-26,45.9480
2013-08-23,50.6283
2013-08-22,24.9421
2013-08-21,19.4421
2013-08-20,47.5276
2013-08-19,45.3723
2013-08-16,52.9079
2013-08-15,51.7313
2013-08-14,82.0827
2013-08-13,41.7873
2013-08-12,21.8690
2013-08-09,32.4481
2013-08-08,32.3220
2013-08-07,36.6139
2013-08-06,67.7364
2013-08-05,86.7445
2013-08-02,88.9596
2013-08-01,100.0000
2013-07-31,100.0000
2013-07-30,71.4375
2013-07-29,45.2587
2013-07-26,28.6110
2013-07-25,7.7944
2013-07-24,20.1028
2013-07-23,21.6143
2013-07-22,36.1094
2013-07-19,46.5328
2013-07-18,91.5675
2013-07-17,92.7580
2013-07-16,92.5862
2013-07-15,91.4633
2013-07-12,83.3466
2013-07-11,78.9052
2013-07-10,45.4973
2013-07-09,46.4049
2013-07-08,47.4694
2013-07-05,50.0724
2013-07-03,31.2161
2013-07-02,39.0578
2013-07-01,65.2241
2013-06-28,71.1177
2013-06-27,86.0121
2013-06-26,80.7956
2013-06-25,81.3643
2013-06-24,80.8005
2013-06-21,81.2232
2013-06-20,78.3807
2013-06-19,87.1960
2013-06-18,71.2217
2013-06-17,49.0594
2013-06-14,49.0703
2013-06-13,47.7205
2013-06-12,44.6485
2013-06-11,44.2948
2013-06-10,64.2915
2013-06-07,34.7130
2013-06-06,38.8136
2013-06-05,57.6900
2013-06-04,57.0177
2013-06-03,57.1873
2013-05-31,81.9727
2013-05-30,53.3765
2013-05-29,34.4054
2013-05-28,29.2639
2013-05-24,36.7925
2013-05-23,41.7770
2013-05-22,33.2062
2013-05-21,50.0050
2013-05-20,69.0132
2013-05-17,71.3215
2013-05-16,70.8522
2013-05-15,100.0000
2013-05-14,100.0000
2013-05-13,85.5186
2013-05-10,84.8342
2013-05-09,87.7518
2013-05-08,88.4736
2013-05-07,89.0817
2013-05-06,100.0000
2013-05-03,100.0000
2013-05-02,93.3428
2013-05-01,90.7612
2013-04-30,82.7513
2013-04-29,78.3570
2013-04-26,78.8405
2013-04-25,100.0000
2013-04-24,100.0000
2013-04-23,84.7671
2013-04-22,84.0903
2013-04-19,70.8392
2013-04-18,50.9107
2013-04-17,17.7852
2013-04-16,48.1198
2013-04-15,61.8630
2013-04-12,81.0397
2013-04-11,79.7551
2013-04-10,81.4087
2013-04-09,68.3855
2013-04-08,48.2967
2013-04-05,0.0000
2013-04-04,0.0000
2013-04-03,12.0842
2013-04-02,14.1261
2013-04-01,13.9901
2013-03-28,12.5926
2013-03-27,9.8660
2013-03-26,21.1012
2013-03-25,42.0224
2013-03-22,56.7553
2013-03-21,58.5740
2013-03-20,78.0997
2013-03-19,64.4321
2013-03-18,57.8192
2013-03-15,33.9767
2013-03-14,59.1651
2013-03-13,66.5215
2013-03-12,63.7949
2013-03-11,65.6793
2013-03-08,65.4491
2013-03-07,44.2681
2013-03-06,36.3438
2013-03-05,51.7528
2013-03-04,30.3668
2013-03-01,29.0082
2013-02-28,55.3767
2013-02-27,32.2390
2013-02-26,18.9675
2013-02-25,37.2496
2013-02-22,49.7834
2013-02-21,32.5953
2013-02-20,55.1182
2013-02-19,80.9334
2013-02-15,81.3432
2013-02-14,79.9150
2013-02-13,89.1664
2013-02-12,88.5376
2013-02-11,88.0962
2013-02-08,55.2666
2013-02-07,64.6426
2013-02-06,48.2946
2013-02-05,33.0136
2013-02-04,18.2781
2013-02-01,16.5702
2013-01-31,28.0172
2013-01-30,51.4648
2013-01-29,75.2337
2013-01-28,70.7382
2013-01-25,65.9395
2013-01-24,62.8185
2013-01-23,62.4508
2013-01-22,50.5837
2013-01-18,69.7227
2013-01-17,82.1521
2013-01-16,65.0627
2013-01-15,42.3578
2013-01-14,45.6057
2013-01-11,49.6756
2013-01-10,67.9781
2013-01-09,65.4653
2013-01-08,81.2102
2013-01-07,79.3962
2013-01-04,58.5772
2013-01-03,41.2862
2013-01-02,46.3829
2012-12-31,34.9972
2012-12-28,47.9316
2012-12-27,47.8953
2012-12-26,65.8325
2012-12-24,80.1459
2012-12-21,80.9649
2012-12-20,60.8826
2012-12-19,84.4541
2012-12-18,84.8500
2012-12-17,67.8174
2012-12-14,54.9595
2012-12-13,77.5287
2012-12-12,76.7547
2012-12-11,55.8693
2012-12-10,40.9073
2012-12-07,64.0056
2012-12-06,68.4343
2012-12-05,70.4497
2012-12-04,78.9160
2012-12-03,91.3952
2012-11-30,74.1912
2012-11-29,61.2856
2012-11-28,38.0195
2012-11-27,10.9323
2012-11-26,36.1081
2012-11-23,39.7958
2012-11-21,23.3987
2012-11-20,16.4859
2012-11-19,50.5839
2012-11-16,39.9773
2012-11-15,58.2964
2012-11-14,53.3116
2012-11-13,55.8106
2012-11-12,27.1137
2012-11-09,26.0522
2012-11-08,0.0000
2012-11-07,18.7330
2012-11-06,20.8603
2012-11-05,22.4208
2012-11-02,22.1734
2012-11-01,18.9326
2012-10-31,0.0000
2012-10-26,0.0000
2012-10-25,0.0000
2012-10-24,0.0000
2012-10-23,15.1926
2012-10-22,14.4010
2012-10-19,14.5671
2012-10-18,15.0233
2012-10-17,26.3257
2012-10-16,10.8788
2012-10-15,24.6242
2012-10-12,26.9439
2012-10-11,63.0187
2012-10-10,65.2374
2012-10-09,59.1843
2012-10-08,34.5710
2012-10-05,29.7641
2012-10-04,19.1447
2012-10-03,17.6292
2012-10-02,18.1997
2012-10-01,17.7554
2012-09-28,17.7712
2012-09-27,35.3141
2012-09-26,18.0875
2012-09-25,16.5371
2012-09-24,10.7218
2012-09-21,31.2539
2012-09-20,32.9055
2012-09-19,47.3553
2012-09-18,63.9637
2012-09-17,100.0000
2012-09-14,100.0000
2012-09-13,84.1556
2012-09-12,82.1743
2012-09-11,57.2445
2012-09-10,39.1867
2012-09-07,16.1099
2012-09-06,18.7605
2012-09-05,0.0000
2012-09-04,0.0000
2012-08-31,0.0000
2012-08-30,0.0000
2012-08-29,0.0000
2012-08-28,0.0000
2012-08-27,19.7408
2012-08-24,18.6457
2012-08-23,19.2516
2012-08-22,40.0899
2012-08-21,44.1347
2012-08-20,20.7766
2012-08-17,22.0848
2012-08-16,22.4767
2012-08-15,34.8368
2012-08-14,69.4352
2012-08-13,81.7402
2012-08-10,78.8195
2012-08-09,85.5547
2012-08-08,70.8439
2012-08-07,33.8451
2012-08-06,11.6523
2012-08-03,28.3626
2012-08-02,34.1724
2012-08-01,36.4734
2012-07-31,34.3574
2012-07-30,30.9598
2012-07-27,15.6687
2012-07-26,0.0000
2012-07-25,21.8127
2012-07-24,34.5268
2012-07-23,46.9901
2012-07-20,48.6071
2012-07-19,83.4234
2012-07-18,56.9423
2012-07-17,36.9151
2012-07-16,10.7139
2012-07-13,10.6282
2012-07-12,0.0000
2012-07-11,0.0000
2012-07-10,10.1260
2012-07-09,38.1809
2012-07-06,64.8259
2012-07-05,63.9911
2012-07-03,82.7917
2012-07-02,66.3793
2012-06-29,44.0973
2012-06-28,13.9333
2012-06-27,12.5833
2012-06-26,28.9443
2012-06-25,25.3000
2012-06-22,39.9235
2012-06-21,54.0129
2012-06-20,60.3521
2012-06-19,33.5728
2012-06-18,61.8678
2012-06-15,40.0641
2012-06-14,23.7840
2012-06-13,20.2598
2012-06-12,41.7190
2012-06-11,41.2975
2012-06-08,39.2112
2012-06-07,30.9790
2012-06-06,29.9057
2012-06-05,13.0927
2012-06-04,18.7595
2012-06-01,30.8413
2012-05-31,49.3971
2012-05-30,49.5609
2012-05-29,53.7927
2012-05-25,53.1002
2012-05-24,35.8320
2012-05-23,18.2906
2012-05-22,18.4934
2012-05-21,18.3147
2012-05-18,0.0000
2012-05-17,21.0429
2012-05-16,20.7017
2012-05-15,20.0245
2012-05-14,19.8586
2012-05-11,20.3381
2012-05-10,0.0000
2012-05-09,0.0000
2012-05-08,22.3648
2012-05-07,46.7277
2012-05-04,62.5861
2012-05-03,57.1036
2012-05-02,78.2988
2012-05-01,78.9693
2012-04-30,57.2530
2012-04-27,38.6069
2012-04-26,31.7874
2012-04-25,13.3436
2012-04-24,11.7920
2012-04-23,25.7582
2012-04-20,27.5752
2012-04-19,36.7285
2012-04-18,60.7880
2012-04-17,57.7768
2012-04-16,32.3495
2012-04-13,34.9643
2012-04-12,57.5209
2012-04-11,36.6182
2012-04-10,19.6391
2012-04-09,38.3190
2012-04-05,55.1593
2012-04-04,36.2661
2012-04-03,36.2617
2012-04-02,55.8485
2012-03-30,53.2214
2012-03-29,47.8820
2012-03-28,52.1832
2012-03-27,79.5798
2012-03-26,50.4599
2012-03-23,31.3374
2012-03-22,38.3220
2012-03-21,64.1012
2012-03-20,69.1309
2012-03-19,86.9313
2012-03-16,84.9588
2012-03-15,84.9317
2012-03-14,83.5562
2012-03-13,82.4882
2012-03-12,65.0163
2012-03-09,58.8923
2012-03-08,44.2538
2012-03-07,43.1639
2012-03-06,23.4662
2012-03-05,37.7894
2012-03-02,42.9154
2012-03-01,63.2854
2012-02-29,61.5453
2012-02-28,56.9338
2012-02-27,41.3026
2012-02-24,58.2739
2012-02-23,55.0128
2012-02-22,54.5692
2012-02-21,79.8278
2012-02-17,100.0000
2012-02-16,80.8577
2012-02-15,64.8148
2012-02-14,64.8532
2012-02-13,64.6370
2012-02-10,44.8124
2012-02-09,65.3740
2012-02-08,83.5454
2012-02-07,83.1730
2012-02-06,82.6665
2012-02-03,82.9423
2012-02-02,61.9940
2012-02-01,65.9737
2012-01-31,72.5363
2012-01-30,76.8711
2012-01-27,87.9227
2012-01-26,100.0000
2012-01-25,100.0000
2012-01-24,100.0000
2012-01-23,100.0000
2012-01-20,89.7433
2012-01-19,86.9110
2012-01-18,84.3466
2012-01-17,81.1144
2012-01-13,82.4360
2012-01-12,78.5728
2012-01-11,78.3182
2012-01-10,62.4279
2012-01-09,63.8557
2012-01-06,59.7319
2012-01-05,82.1970
2012-01-04,66.0272
2012-01-03,70.4637
2011-12-30,64.4335
2011-12-29,72.6734
2011-12-28,50.8359
2011-12-27,67.9103
2011-12-23,59.5385
2011-12-22,62.2708
2011-12-21,39.2091
2011-12-20,38.3248
2011-12-19,15.4375
2011-12-16,15.1601
2011-12-15,0.0000
2011-12-14,0.0000
2011-12-13,0.0000
2011-12-12,0.0000
2011-12-09,17.6244
2011-12-08,32.2332
2011-12-07,55.5166
2011-12-06,80.1100
2011-12-05,100.0000
2011-12-02,100.0000
2011-12-01,86.1655
2011-11-30,60.4711
2011-11-29,33.0028
2011-11-28,16.5591
2011-11-25,0.0000
2011-11-23,0.0000
2011-11-22,0.0000
2011-11-21,0.0000
2011-11-18,0.0000
2011-11-17,29.2341
2011-11-16,54.4423
2011-11-15,51.4607
2011-11-14,66.7612
2011-11-11,80.9410
2011-11-10,79.6004
2011-11-09,80.1856
2011-11-08,100.0000
2011-11-07,64.4892
2011-11-04,50.2633
2011-11-03,60.2745
2011-11-02,63.3808
2011-11-01,62.7556
2011-10-31,76.3677
2011-10-28,90.8139
2011-10-27,87.4162
2011-10-26,60.1132
2011-10-25,59.1264
2011-10-24,76.4092
2011-10-21,56.6421
2011-10-20,56.4603
2011-10-19,60.5707
2011-10-18,61.3385
2011-10-17,58.7749
2011-10-14,78.1497
2011-10-13,55.8096
2011-10-12,75.8937
2011-10-11,77.9556
2011-10-10,51.9650
2011-10-07,33.1149
2011-10-06,31.0310
2011-10-05,13.5474
2011-10-04,0.0000
2011-10-03,16.6370
2011-09-30,33.4500
2011-09-29,47.0190
2011-09-28,51.5857
2011-09-27,54.5686
2011-09-26,37.1407
2011-09-23,14.7023
2011-09-22,0.0000
2011-09-21,21.1901
2011-09-20,39.9867
2011-09-19,54.4167
2011-09-16,80.9048
2011-09-15,84.0837
2011-09-14,84.9751
2011-09-13,84.0291
2011-09-12,68.7472
2011-09-09,50.8231
2011-09-08,51.8056
2011-09-07,49.1782
2011-09-06,48.7117
2011-09-02,64.4529
2011-09-01,64.8701
2011-08-31,83.8032
2011-08-30,81.8041
2011-08-29,83.8626
2011-08-26,84.3383
2011-08-25,100.0000
2011-08-24,80.2727
2011-08-23,67.8284
2011-08-22,48.6164
2011-08-19,45.5826
2011-08-18,32.4244
2011-08-17,62.3916
2011-08-16,51.3640
2011-08-15,69.8445
2011-08-12,47.2418
2011-08-11,30.4153
2011-08-10,13.9550
2011-08-09,33.8370
2011-08-08,18.7079
2011-08-05,20.0407
2011-08-04,22.0616
2011-08-03,24.6764
2011-08-02,0.0000
2011-08-01,20.9390
2011-07-29,47.4162
2011-07-28,77.7795
2011-07-27,74.1829
2011-07-26,86.0688
2011-07-25,86.0664
2011-07-22,70.7798
2011-07-21,37.9288
2011-07-20,41.4487
2011-07-19,42.7009
2011-07-18,17.3048
2011-07-15,17.7052
2011-07-14,16.4747
2011-07-13,28.6483
2011-07-12,12.0508
2011-07-11,33.4066
2011-07-08,63.3232
2011-07-07,86.2423
2011-07-06,63.4810
2011-07-05,77.0121
2011-07-01,67.0000
2011-06-30,45.9813
2011-06-29,18.9904
2011-06-28,20.7759
2011-06-27,25.4494
2011-06-24,20.7534
2011-06-23,18.7448
2011-06-22,16.7860
2011-06-21,17.0056
2011-06-20,9.6787
2011-06-17,11.2120
2011-06-16,12.8269
2011-06-15,18.4340
2011-06-14,15.5308
2011-06-13,0.0000
2011-06-10,0.0000
2011-06-09,0.0000
2011-06-08,0.0000
2011-06-07,0.0000
2011-06-06,16.4578
2011-06-03,30.7234
2011-06-02,51.1624
2011-06-01,53.8757
2011-05-31,51.4917
2011-05-27,28.3761
2011-05-26,11.5779
2011-05-25,0.0000
2011-05-24,21.7406
2011-05-23,20.7035
2011-05-20,20.6792
2011-05-19,37.4628
2011-05-18,36.5719
2011-05-17,34.5928
2011-05-16,36.4713
2011-05-13,40.0397
2011-05-12,43.7672
2011-05-11,65.7605
2011-05-10,43.8919
2011-05-09,42.6136
2011-05-06,41.8335
2011-05-05,36.9766
2011-05-04,39.2391
2011-05-03,59.7515
2011-05-02,85.3428
2011-04-29,75.1499
2011-04-28,76.9777
2011-04-27,77.7902
2011-04-26,77.3877
2011-04-25,57.9502
2011-04-21,80.0918
2011-04-20,60.9939
2011-04-19,37.2294
2011-04-18,18.8670
2011-04-15,44.1563
2011-04-14,49.9621
2011-04-13,68.6386
2011-04-12,85.5500
2011-04-11,100.0000
2011-04-08,75.7771
2011-04-07,56.8929
2011-04-06,41.4574
2011-04-05,38.2960
2011-04-04,15.8588
2011-04-01,18.4504
2011-03-31,41.8444
2011-03-30,65.1324
2011-03-29,64.4876
2011-03-28,67.2844
2011-03-25,84.3554
2011-03-24,85.0195
2011-03-23,84.2683
2011-03-22,85.5710
2011-03-21,78.6113
2011-03-18,60.8122
2011-03-17,60.6707
2011-03-16,40.0411
2011-03-15,19.7262
2011-03-14,38.7744
2011-03-11,34.3348
2011-03-10,16.7088
2011-03-09,34.2229
2011-03-08,53.4649
2011-03-07,36.0026
2011-03-04,38.5341
2011-03-03,63.1056
2011-03-02,68.9678
2011-03-01,49.4260
2011-02-28,45.5011
2011-02-25,62.0549
2011-02-24,66.9757
2011-02-23,68.0575
2011-02-22,83.5887
2011-02-18,100.0000
2011-02-17,100.0000
2011-02-16,90.0156
2011-02-15,71.2431
2011-02-14,49.2934
2011-02-11,13.7979
2011-02-10,23.2759
2011-02-09,21.3639
2011-02-08,48.9523
2011-02-07,70.0639
2011-02-04,85.7215
2011-02-03,68.5237
2011-02-02,82.5093
2011-02-01,66.9395
2011-01-31,43.9634
2011-01-28,19.7385
2011-01-27,16.2999
2011-01-26,0.0000
2011-01-25,0.0000
2011-01-24,0.0000
2011-01-21,0.0000
2011-01-20,0.0000
2011-01-19,0.0000
2011-01-18,0.0000
2011-01-14,19.9719
2011-01-13,29.1402
2011-01-12,30.4642
2011-01-11,43.6682
2011-01-10,83.1802
2011-01-07,79.2369
2011-01-06,77.7852
2011-01-05,100.0000
2011-01-04,90.4122
2011-01-03,85.9933
2010-12-31,57.0758
2010-12-30,32.2275
2010-12-29,14.8314
2010-12-28,36.0003
2010-12-27,45.8380
2010-12-23,34.4312
2010-12-22,34.8504
2010-12-21,31.2600
2010-12-20,17.1491
2010-12-17,30.5085
2010-12-16,34.2413
2010-12-15,31.7748
2010-12-14,51.3462
2010-12-13,72.0253
2010-12-10,69.8645
2010-12-09,84.3115
2010-12-08,100.0000
2010-12-07,100.0000
2010-12-06,87.0728
2010-12-03,68.6191
2010-12-02,63.0495
2010-12-01,60.2773
2010-11-30,32.7013
2010-11-29,54.4399
2010-11-26,81.5188
2010-11-24,84.2740
2010-11-23,59.2392
2010-11-22,47.4975
2010-11-19,31.7103
2010-11-18,44.7532
2010-11-17,30.9496
2010-11-16,27.3037
2010-11-15,23.8398
2010-11-12,40.6914
2010-11-11,37.3499
2010-11-10,53.1179
2010-11-09,70.5418
2010-11-08,100.0000
2010-11-05,83.1435
2010-11-04,61.0793
2010-11-03,61.5741
2010-11-02,60.7171
2010-11-01,58.5209
2010-10-29,79.2624
2010-10-28,100.0000
2010-10-27,80.6387
2010-10-26,52.7534
2010-10-25,35.5550
2010-10-22,13.5607
2010-10-21,22.4515
2010-10-20,20.7360
2010-10-19,41.3085
2010-10-18,61.3838
2010-10-15,77.3810
2010-10-14,75.3780
2010-10-13,84.6204
2010-10-12,64.5291
2010-10-11,66.5572
2010-10-08,48.0480
2010-10-07,27.7300
2010-10-06,50.6094
2010-10-05,70.4253
2010-10-04,50.5488
2010-10-01,70.1853
2010-09-30,85.7573
2010-09-29,85.5423
2010-09-28,84.0126
2010-09-27,100.0000
2010-09-24,86.7382
2010-09-23,67.5254
2010-09-22,42.6614
2010-09-21,19.9194
2010-09-20,29.2746
2010-09-17,58.7592
2010-09-16,58.1336
2010-09-15,71.7581
2010-09-14,71.7949
2010-09-13,52.5426
2010-09-10,38.3846
2010-09-09,60.7942
2010-09-08,66.2497
2010-09-07,62.1176
2010-09-03,61.4665
2010-09-02,36.8343
2010-09-01,20.8852
2010-08-31,18.0310
2010-08-30,17.3408
2010-08-27,17.3736
2010-08-26,20.4657
2010-08-25,21.3498
2010-08-24,0.0000
2010-08-23,15.0639
2010-08-20,35.6381
2010-08-19,58.9782
2010-08-18,85.0001
