time,MFI
2015-04-10,59.0330
2015-04-09,59.1699
2015-04-08,77.7718
2015-04-07,56.9782
2015-04-06,32.6856
2015-04-02,34.4014
2015-04-01,18.0777
2015-03-31,-0.0000
2015-03-30,19.5596
2015-03-27,45.1923
2015-03-26,42.7346
2015-03-25,59.1559
2015-03-24,83.6917
2015-03-23,85.5732
2015-03-20,69.2839
2015-03-19,67.7781
2015-03-18,60.6173
2015-03-17,58.8452
2015-03-16,21.9682
2015-03-13,16.9765
2015-03-12,53.9472
2015-03-11,72.0534
2015-03-10,72.7986
2015-03-09,83.1576
2015-03-06,100.0000
2015-03-05,100.0000
2015-03-04,81.0545
2015-03-03,56.2717
2015-03-02,66.6152
2015-02-27,51.3739
2015-02-26,53.0435
2015-02-25,50.4405
2015-02-24,50.4218
2015-02-23,39.5678
2015-02-20,60.1587
2015-02-19,68.6155
2015-02-18,86.1036
2015-02-17,100.0000
2015-02-13,100.0000
2015-02-12,100.0000
2015-02-11,79.1469
2015-02-10,82.6281
2015-02-09,88.6912
2015-02-06,88.1903
2015-02-05,87.7671
2015-02-04,93.3254
2015-02-03,85.3465
2015-02-02,64.5366
2015-01-30,62.6215
2015-01-29,63.9609
2015-01-28,60.3256
2015-01-27,52.1508
2015-01-26,29.5092
2015-01-23,16.5454
2015-01-22,-0.0000
2015-01-21,-0.0000
2015-01-20,16.6100
2015-01-16,20.2931
2015-01-15,34.1870
2015-01-14,53.1154
2015-01-13,54.6034
2015-01-12,29.7005
2015-01-09,29.5960
2015-01-08,43.6701
2015-01-07,45.6724
2015-01-06,46.6704
2015-01-05,65.1761
2015-01-02,86.0968
2014-12-31,81.4514
2014-12-30,80.8805
2014-12-29,100.0000
2014-12-26,100.0000
2014-12-24,58.5897
2014-12-23,42.5531
2014-12-22,30.9165
2014-12-19,21.5749
2014-12-18,-0.0000
2014-12-17,18.4061
2014-12-16,19.3514
2014-12-15,18.9726
2014-12-12,16.0558
2014-12-11,35.3734
2014-12-10,34.8969
2014-12-09,52.7463
2014-12-08,71.9237
2014-12-05,64.5614
2014-12-04,41.5777
2014-12-03,30.6178
2014-12-02,17.4243
2014-12-01,-0.0000
2014-11-28,25.7694
2014-11-26,51.7338
2014-11-25,44.6758
2014-11-24,66.1532
2014-11-21,62.1770
2014-11-20,36.1824
2014-11-19,15.6599
2014-11-18,9.0367
2014-11-17,-0.0000
2014-11-14,8.9690
2014-11-13,9.4654
2014-11-12,20.7011
2014-11-11,40.2215
2014-11-10,50.0297
2014-11-07,47.5672
2014-11-06,67.5034
2014-11-05,49.7819
2014-11-04,66.8284
2014-11-03,85.9396
2014-10-31,68.6811
2014-10-30,44.1149
2014-10-29,41.5742
2014-10-28,18.9357
2014-10-27,33.9467
2014-10-24,32.1528
2014-10-23,51.5791
2014-10-22,68.4735
2014-10-21,87.8579
2014-10-20,69.0589
2014-10-17,64.7904
2014-10-16,45.4919
2014-10-15,24.3044
2014-10-14,-0.0000
2014-10-13,-0.0000
2014-10-10,-0.0000
2014-10-09,14.1123
2014-10-08,13.9884
2014-10-07,13.0456
2014-10-06,11.8430
2014-10-03,12.6881
2014-10-02,-0.0000
2014-10-01,-0.0000
2014-09-30,21.8121
2014-09-29,47.5059
2014-09-26,43.1966
2014-09-25,38.8244
2014-09-24,58.7574
2014-09-23,66.9620
2014-09-22,49.5704
2014-09-19,48.0860
2014-09-18,63.4874
2014-09-17,60.7100
2014-09-16,51.4455
2014-09-15,55.3844
2014-09-12,83.6217
2014-09-11,83.4910
2014-09-10,85.6518
2014-09-09,86.3506
2014-09-08,100.0000
2014-09-05,100.0000
2014-09-04,100.0000
2014-09-03,84.1039
2014-09-02,67.0819
2014-08-29,59.2599
2014-08-28,61.3059
2014-08-27,64.6969
2014-08-26,56.6472
2014-08-25,75.0024
2014-08-22,77.8067
2014-08-21,81.3987
2014-08-20,85.0453
2014-08-19,100.0000
2014-08-18,92.3957
2014-08-15,91.5712
2014-08-14,86.2142
2014-08-13,81.9696
2014-08-12,57.5522
2014-08-11,87.2318
2014-08-08,86.5767
2014-08-07,75.3338
2014-08-06,56.6245
2014-08-05,40.6526
2014-08-04,13.7994
2014-08-01,-0.0000
2014-07-31,-0.0000
2014-07-30,-0.0000
2014-07-29,-0.0000
2014-07-28,19.3387
2014-07-25,20.4008
2014-07-24,43.3564
2014-07-23,41.5166
2014-07-22,58.2922
2014-07-21,60.6800
2014-07-18,78.4354
2014-07-17,76.7873
2014-07-16,72.2856
2014-07-15,53.2851
2014-07-14,25.3524
2014-07-11,9.6545
2014-07-10,-0.0000
2014-07-09,18.0561
2014-07-08,34.0245
2014-07-07,63.2233
2014-07-03,90.2590
2014-07-02,100.0000
2014-07-01,83.9025
2014-06-30,64.8231
2014-06-27,62.2190
2014-06-26,66.2473
2014-06-25,61.9123
2014-06-24,80.5760
2014-06-23,100.0000
2014-06-20,100.0000
2014-06-19,100.0000
2014-06-18,100.0000
2014-06-17,90.5236
2014-06-16,71.1993
2014-06-13,66.8797
2014-06-12,69.0536
2014-06-11,44.3215
2014-06-10,33.6114
2014-06-09,33.4891
2014-06-06,17.3453
2014-06-05,-0.0000
2014-06-04,25.8493
2014-06-03,48.6560
2014-06-02,65.8053
2014-05-30,65.2496
2014-05-29,86.0154
2014-05-28,86.2558
2014-05-27,88.0472
2014-05-23,65.6497
2014-05-22,49.5864
2014-05-21,32.6411
2014-05-20,19.1902
2014-05-19,-0.0000
2014-05-16,14.2454
2014-05-15,18.9915
2014-05-14,21.8685
2014-05-13,51.4379
2014-05-12,64.5237
2014-05-09,50.0652
2014-05-08,65.5027
2014-05-07,86.5593
2014-05-06,62.1093
2014-05-05,42.8632
2014-05-02,30.8880
2014-05-01,16.5169
2014-04-30,26.4599
2014-04-29,41.7345
2014-04-28,58.6296
2014-04-25,82.6293
2014-04-24,100.0000
2014-04-23,100.0000
2014-04-22,73.3889
2014-04-21,73.1299
2014-04-17,51.0962
2014-04-16,33.2364
2014-04-15,29.9057
2014-04-14,32.4543
2014-04-11,12.2314
2014-04-10,13.5611
2014-04-09,15.0369
2014-04-08,15.5046
2014-04-07,31.9401
2014-04-04,53.1974
2014-04-03,77.5893
2014-04-02,67.5905
2014-04-01,47.4651
2014-03-31,48.5754
2014-03-28,31.5969
2014-03-27,31.8988
2014-03-26,54.9669
2014-03-25,76.1009
2014-03-24,76.0305
2014-03-21,100.0000
2014-03-20,80.3220
2014-03-19,53.8887
2014-03-18,30.9562
2014-03-17,13.4049
2014-03-14,-0.0000
2014-03-13,-0.0000
2014-03-12,28.7808
2014-03-11,20.2204
2014-03-10,34.3082
2014-03-07,35.6395
2014-03-06,36.8404
2014-03-05,28.1425
2014-03-04,68.2811
2014-03-03,63.9896
2014-02-28,81.9762
2014-02-27,77.8303
2014-02-26,65.0791
2014-02-25,39.2929
2014-02-24,40.3319
2014-02-21,36.0577
2014-02-20,62.5207
2014-02-19,53.1500
2014-02-18,49.1216
2014-02-14,48.4280
2014-02-13,46.2135
2014-02-12,41.1841
2014-02-11,45.4549
2014-02-10,74.0661
2014-02-07,53.1650
2014-02-06,37.8329
2014-02-05,38.7540
2014-02-04,63.6140
2014-02-03,62.3012
2014-01-31,60.9493
2014-01-30,56.0525
2014-01-29,40.4114
2014-01-28,30.5434
2014-01-27,11.4435
2014-01-24,12.4670
2014-01-23,39.6228
2014-01-22,63.8423
2014-01-21,69.4659
2014-01-17,72.0644
2014-01-16,75.9545
2014-01-15,55.1176
2014-01-14,49.4111
2014-01-13,55.1973
2014-01-10,70.7401
2014-01-09,83.1362
2014-01-08,100.0000
2014-01-07,94.6203
2014-01-06,92.9531
2014-01-03,84.5051
2014-01-02,68.9169
2013-12-31,28.8314
2013-12-30,26.8228
2013-12-27,-0.0000
2013-12-26,24.2390
2013-12-24,22.6381
2013-12-23,41.7041
2013-12-20,55.8294
2013-12-19,67.0054
2013-12-18,65.5464
2013-12-17,68.5051
2013-12-16,66.6215
2013-12-13,45.6430
2013-12-12,40.0403
2013-12-11,20.9946
2013-12-10,38.8460
2013-12-09,20.6407
2013-12-06,21.5751
2013-12-05,26.5625
2013-12-04,48.3662
2013-12-03,15.1923
2013-12-02,13.1922
2013-11-29,13.2315
2013-11-27,28.5489
2013-11-26,32.9426
2013-11-25,36.8119
2013-11-22,62.9653
2013-11-21,57.1174
2013-11-20,63.6935
2013-11-19,71.8584
2013-11-18,72.9376
2013-11-15,71.9142
2013-11-14,85.4453
2013-11-13,70.7763
2013-11-12,39.8716
2013-11-11,61.1816
2013-11-08,65.6391
2013-11-07,66.8650
2013-11-06,69.8796
2013-11-05,88.4900
2013-11-04,87.2596
2013-11-01,55.3413
2013-10-31,28.2577
2013-10-30,44.8030
2013-10-29,49.2944
2013-10-28,54.3186
2013-10-25,77.6004
2013-10-24,100.0000
2013-10-23,100.0000
2013-10-22,100.0000
2013-10-21,100.0000
2013-10-18,100.0000
2013-10-17,100.0000
2013-10-16,100.0000
2013-10-15,80.9606
2013-10-14,55.9811
2013-10-11,40.5767
2013-10-10,39.4712
2013-10-09,43.1920
2013-10-08,60.9678
2013-10-07,85.5392
2013-10-04,100.0000
2013-10-03,100.0000
2013-10-02,100.0000
2013-10-01,100.0000
2013-09-30,100.0000
2013-09-27,86.4915
2013-09-26,83.4638
2013-09-25,82.1949
2013-09-24,80.4022
2013-09-23,66.4355
2013-09-20,87.4981
2013-09-19,67.7838
2013-09-18,49.7254
2013-09-17,25.2158
2013-09-16,49.3186
2013-09-13,52.8683
2013-09-12,49.6958
2013-09-11,69.1362
2013-09-10,83.1020
2013-09-09,83.1430
2013-09-06,83.0140
2013-09-05,100.0000
2013-09-04,89.1547
2013-09-03,67.7717
2013-08-30,67.3592
2013-08-29,67.4048
2013-08-28,68.0035
2013-08-27,83.5208
2013-08-26,100.0000
2013-08-23,83.8186
2013-08-22,83.2679
2013-08-21,58.5090
2013-08-20,32.0496
2013-08-19,15.2958
2013-08-16,15.7060
2013-08-15,-0.0000
2013-08-14,-0.0000
2013-08-13,-0.0000
2013-08-12,23.4212
2013-08-09,44.8299
2013-08-08,45.1515
2013-08-07,50.7121
2013-08-06,75.1928
2013-08-05,72.4104
2013-08-02,66.1331
2013-08-01,79.3917
2013-07-31,88.5097
2013-07-30,66.3330
2013-07-29,67.6855
2013-07-26,68.8027
2013-07-25,55.2350
2013-07-24,50.8889
2013-07-23,44.3772
2013-07-22,56.5768
2013-07-19,67.8523
2013-07-18,76.7617
2013-07-17,85.8067
2013-07-16,90.2489
2013-07-15,61.7877
2013-07-12,48.9040
2013-07-11,45.4196
2013-07-10,36.7738
2013-07-09,34.5688
2013-07-08,70.5165
2013-07-05,71.0900
2013-07-03,77.8287
2013-07-02,85.6363
2013-07-01,100.0000
2013-06-28,90.6292
2013-06-27,78.2407
2013-06-26,51.4251
2013-06-25,32.3443
2013-06-24,16.8505
2013-06-21,53.4843
2013-06-20,65.7451
2013-06-19,74.7168
2013-06-18,60.0050
2013-06-17,54.7194
2013-06-14,46.8758
2013-06-13,37.3728
2013-06-12,46.9162
2013-06-11,49.8755
2013-06-10,76.8427
2013-06-07,44.9121
2013-06-06,39.5094
2013-06-05,22.8760
2013-06-04,18.9106
2013-06-03,58.9405
2013-05-31,67.7000
2013-05-30,66.9324
2013-05-29,65.5039
2013-05-28,62.3349
2013-05-24,42.5211
2013-05-23,40.8523
2013-05-22,44.3317
2013-05-21,60.6353
2013-05-20,78.1621
2013-05-17,76.6997
2013-05-16,76.3487
2013-05-15,86.7157
2013-05-14,77.5052
2013-05-13,88.1158
2013-05-10,77.7171
2013-05-09,63.1399
2013-05-08,68.8031
2013-05-07,64.6635
2013-05-06,48.6809
2013-05-03,60.2660
2013-05-02,66.0674
2013-05-01,63.7682
2013-04-30,75.0531
2013-04-29,100.0000
2013-04-26,100.0000
2013-04-25,100.0000
2013-04-24,100.0000
2013-04-23,89.7464
2013-04-22,67.6374
2013-04-19,37.2737
2013-04-18,15.2729
2013-04-17,35.7685
2013-04-16,56.5263
2013-04-15,79.0401
2013-04-12,93.7502
2013-04-11,100.0000
2013-04-10,100.0000
2013-04-09,92.9349
2013-04-08,67.3258
2013-04-05,39.4632
2013-04-04,34.2881
2013-04-03,38.7025
2013-04-02,57.6409
2013-04-01,54.5430
2013-03-28,47.8124
2013-03-27,31.0233
2013-03-26,39.7947
2013-03-25,41.0465
2013-03-22,38.6713
2013-03-21,34.3452
2013-03-20,29.9398
2013-03-19,37.7692
2013-03-18,46.3410
2013-03-15,34.2856
2013-03-14,36.7675
2013-03-13,40.4452
2013-03-12,33.0853
2013-03-11,12.7964
2013-03-08,22.3647
2013-03-07,21.5422
2013-03-06,40.5410
2013-03-05,19.1668
2013-03-04,14.9371
2013-03-01,13.3920
2013-02-28,32.5943
2013-02-27,14.1428
2013-02-26,13.5753
2013-02-25,12.9881
2013-02-22,24.4668
2013-02-21,31.2710
2013-02-20,54.6923
2013-02-19,74.4232
2013-02-15,100.0000
2013-02-14,88.1644
2013-02-13,87.0848
2013-02-12,87.6110
2013-02-11,61.3535
2013-02-08,67.1282
2013-02-07,78.6191
2013-02-06,67.8024
2013-02-05,64.6708
2013-02-04,89.0339
2013-02-01,60.4079
2013-01-31,34.4914
2013-01-30,31.1079
2013-01-29,38.6745
2013-01-28,52.6538
2013-01-25,51.0260
2013-01-24,71.2658
2013-01-23,60.4655
2013-01-22,47.8347
2013-01-18,47.0506
2013-01-17,61.4355
2013-01-16,61.4783
2013-01-15,91.8988
2013-01-14,88.9389
2013-01-11,76.2603
2013-01-10,76.4074
2013-01-09,76.6112
2013-01-08,62.6430
2013-01-07,67.3674
2013-01-04,87.5941
2013-01-03,75.9567
2013-01-02,64.4345
2012-12-31,51.2029
2012-12-28,41.2048
2012-12-27,32.0711
2012-12-26,57.3543
2012-12-24,48.1680
2012-12-21,44.7612
2012-12-20,77.0647
2012-12-19,77.7493
2012-12-18,81.2396
2012-12-17,87.1214
2012-12-14,94.2634
2012-12-13,93.0478
2012-12-12,86.7708
2012-12-11,47.3988
2012-12-10,30.5320
2012-12-07,28.5624
2012-12-06,26.7190
2012-12-05,49.5090
2012-12-04,69.3158
2012-12-03,66.8718
2012-11-30,86.3042
2012-11-29,85.4380
2012-11-28,83.2929
2012-11-27,79.1693
2012-11-26,100.0000
2012-11-23,63.1169
2012-11-21,33.1680
2012-11-20,19.4632
2012-11-19,9.5992
2012-11-16,15.9399
2012-11-15,18.9206
2012-11-14,42.3396
2012-11-13,55.3074
2012-11-12,68.7966
2012-11-09,60.2876
2012-11-08,71.7559
2012-11-07,67.7635
2012-11-06,76.5151
2012-11-05,70.6862
2012-11-02,47.4320
2012-11-01,31.0218
2012-10-31,-0.0000
2012-10-26,51.1397
2012-10-25,33.8284
2012-10-24,28.0385
2012-10-23,47.6851
2012-10-22,41.3869
2012-10-19,26.5354
2012-10-18,37.1743
2012-10-17,61.7707
2012-10-16,48.3543
2012-10-15,60.0849
2012-10-12,49.3801
2012-10-11,36.4402
2012-10-10,35.9903
2012-10-09,27.5593
2012-10-08,33.2737
2012-10-05,71.0039
2012-10-04,65.9100
2012-10-03,39.3359
2012-10-02,36.5663
2012-10-01,48.5239
2012-09-28,21.9105
2012-09-27,19.0535
2012-09-26,21.6955
2012-09-25,46.2387
2012-09-24,47.2326
2012-09-21,46.0564
2012-09-20,77.4691
2012-09-19,86.0025
2012-09-18,70.1690
2012-09-17,70.2743
2012-09-14,85.4956
2012-09-13,82.0993
2012-09-12,82.9288
2012-09-11,80.6911
2012-09-10,45.3131
2012-09-07,29.5952
2012-09-06,15.3297
2012-09-05,-0.0000
2012-09-04,28.5668
2012-08-31,45.8023
2012-08-30,50.8044
2012-08-29,58.4150
2012-08-28,79.7987
2012-08-27,68.9811
2012-08-24,73.7130
2012-08-23,86.8992
2012-08-22,100.0000
2012-08-21,49.2819
2012-08-20,58.7722
2012-08-17,56.9258
2012-08-16,59.1104
2012-08-15,64.1796
2012-08-14,82.4695
2012-08-13,85.7913
2012-08-10,87.3157
2012-08-09,75.8866
2012-08-08,55.2774
2012-08-07,56.3200
2012-08-06,18.6094
2012-08-03,-0.0000
2012-08-02,-0.0000
2012-08-01,-0.0000
2012-07-31,-0.0000
2012-07-30,-0.0000
2012-07-27,-0.0000
2012-07-26,-0.0000
2012-07-25,-0.0000
2012-07-24,37.7612
2012-07-23,69.0432
2012-07-20,85.2767
2012-07-19,91.1280
2012-07-18,100.0000
2012-07-17,100.0000
2012-07-16,92.5759
2012-07-13,81.4442
2012-07-12,50.0099
2012-07-11,20.5089
2012-07-10,23.5272
2012-07-09,43.3103
2012-07-06,65.7356
2012-07-05,58.9387
2012-07-03,55.3721
2012-07-02,37.8174
2012-06-29,23.5395
2012-06-28,25.8931
2012-06-27,25.8582
2012-06-26,48.6075
2012-06-25,70.5900
2012-06-22,90.0496
2012-06-21,90.9445
2012-06-20,88.7680
2012-06-19,77.7302
2012-06-18,76.8330
2012-06-15,66.4221
2012-06-14,57.2883
2012-06-13,77.8599
2012-06-12,100.0000
2012-06-11,100.0000
2012-06-08,80.6254
2012-06-07,84.9042
2012-06-06,84.1900
2012-06-05,65.8777
2012-06-04,45.1490
2012-06-01,70.0899
2012-05-31,51.6268
2012-05-30,41.2226
2012-05-29,53.2032
2012-05-25,53.4989
2012-05-24,10.3521
2012-05-23,8.9376
2012-05-22,8.6154
2012-05-21,-0.0000
2012-05-18,-0.0000
2012-05-17,18.4413
2012-05-16,62.5766
2012-05-15,62.6125
2012-05-14,57.4890
2012-05-11,51.6208
2012-05-10,37.1650
2012-05-09,20.0484
2012-05-08,19.9582
2012-05-07,52.3867
2012-05-04,71.0119
2012-05-03,85.8712
2012-05-02,85.6715
2012-05-01,100.0000
2012-04-30,80.8729
2012-04-27,47.8714
2012-04-26,27.6850
2012-04-25,35.2766
2012-04-24,23.3125
2012-04-23,57.1868
2012-04-20,81.2735
2012-04-19,83.4345
2012-04-18,84.1845
2012-04-17,92.9506
2012-04-16,91.6019
2012-04-13,74.7446
2012-04-12,79.3534
2012-04-11,55.6762
2012-04-10,31.7676
2012-04-09,-0.0000
2012-04-05,19.9798
2012-04-04,17.9167
2012-04-03,16.7535
2012-04-02,16.3668
2012-03-30,36.7614
2012-03-29,19.1176
2012-03-28,18.5146
2012-03-27,15.3093
2012-03-26,54.4263
2012-03-23,56.1047
2012-03-22,70.3200
2012-03-21,81.6199
2012-03-20,100.0000
2012-03-19,100.0000
2012-03-16,86.6227
2012-03-15,87.1851
2012-03-14,87.3831
2012-03-13,51.4048
2012-03-12,38.0075
2012-03-09,31.6518
2012-03-08,30.7177
2012-03-07,27.8615
2012-03-06,31.3151
2012-03-05,51.9513
2012-03-02,48.8759
2012-03-01,30.0862
2012-02-29,17.4109
2012-02-28,46.7346
2012-02-27,49.9808
2012-02-24,69.8093
2012-02-23,76.3205
2012-02-22,80.1123
2012-02-21,58.9656
2012-02-17,37.7533
2012-02-16,-0.0000
2012-02-15,41.3416
2012-02-14,59.2028
2012-02-13,70.9326
2012-02-10,71.9834
2012-02-09,89.1151
2012-02-08,83.1505
2012-02-07,60.4276
2012-02-06,26.9820
2012-02-03,50.0195
2012-02-02,58.2650
2012-02-01,64.6043
2012-01-31,72.0031
2012-01-30,94.2091
2012-01-27,92.8178
2012-01-26,75.1422
2012-01-25,18.0319
2012-01-24,38.0756
2012-01-23,50.5613
2012-01-20,37.6276
2012-01-19,53.1827
2012-01-18,85.0533
2012-01-17,83.7637
2012-01-13,82.9749
2012-01-12,98.0443
2012-01-11,94.5265
2012-01-10,74.5497
2012-01-09,62.5632
2012-01-06,52.0390
2012-01-05,40.6386
2012-01-04,33.6333
2012-01-03,29.8600
2011-12-30,10.7248
2011-12-29,23.5326
2011-12-28,23.0083
2011-12-27,66.5848
2011-12-23,69.9892
2011-12-22,84.3802
2011-12-21,77.6242
2011-12-20,80.2643
2011-12-19,23.2327
2011-12-16,22.9076
2011-12-15,-0.0000
2011-12-14,-0.0000
2011-12-13,29.4466
2011-12-12,29.1759
2011-12-09,24.8828
2011-12-08,19.5090
2011-12-07,53.2364
2011-12-06,65.3847
2011-12-05,74.2556
2011-12-02,83.1578
2011-12-01,97.6787
2011-11-30,97.2781
2011-11-29,96.3480
2011-11-28,77.7863
2011-11-25,77.2048
2011-11-23,65.6265
2011-11-22,40.6691
2011-11-21,15.8922
2011-11-18,15.7910
2011-11-17,-0.0000
2011-11-16,-0.0000
2011-11-15,-0.0000
2011-11-14,-0.0000
2011-11-11,-0.0000
2011-11-10,20.7456
2011-11-09,19.9365
2011-11-08,15.8430
2011-11-07,13.4234
2011-11-04,13.0105
2011-11-03,32.0735
2011-11-02,59.8570
2011-11-01,66.6400
2011-10-31,67.1894
2011-10-28,80.0818
2011-10-27,64.4147
2011-10-26,30.9755
2011-10-25,43.8621
2011-10-24,43.5130
2011-10-21,14.0985
2011-10-20,34.9699
2011-10-19,49.8725
2011-10-18,52.7982
2011-10-17,66.7042
2011-10-14,76.4863
2011-10-13,44.6140
2011-10-12,55.0126
2011-10-11,58.6217
2011-10-10,71.3131
2011-10-07,69.4112
2011-10-06,76.8118
2011-10-05,54.0496
2011-10-04,26.9639
2011-10-03,-0.0000
2011-09-30,15.4958
2011-09-29,29.7827
2011-09-28,30.3729
2011-09-27,57.8101
2011-09-26,56.1253
2011-09-23,37.5342
2011-09-22,19.5767
2011-09-21,20.5939
2011-09-20,25.1397
2011-09-19,42.8415
2011-09-16,40.7698
2011-09-15,34.1129
2011-09-14,28.3962
2011-09-13,23.5922
2011-09-12,11.6160
2011-09-09,12.2223
2011-09-08,15.3258
2011-09-07,43.1373
2011-09-06,24.7199
2011-09-02,42.5258
2011-09-01,61.1988
2011-08-31,61.1070
2011-08-30,61.1235
2011-08-29,81.8204
2011-08-26,58.9924
2011-08-25,37.8253
2011-08-24,36.7713
2011-08-23,17.7270
2011-08-22,12.2672
2011-08-19,29.8682
2011-08-18,51.2938
2011-08-17,69.3682
2011-08-16,100.0000
2011-08-15,100.0000
2011-08-12,59.2674
2011-08-11,42.3156
2011-08-10,27.3900
2011-08-09,13.8302
2011-08-08,-0.0000
2011-08-05,16.7661
2011-08-04,18.8661
2011-08-03,21.7899
2011-08-02,22.2257
2011-08-01,23.1062
2011-07-29,-0.0000
2011-07-28,22.4144
2011-07-27,21.2586
2011-07-26,18.2438
2011-07-25,34.7765
2011-07-22,34.4592
2011-07-21,17.5671
2011-07-20,17.1930
2011-07-19,40.7885
2011-07-18,17.6205
2011-07-15,17.8648
2011-07-14,14.6499
2011-07-13,12.5889
2011-07-12,-0.0000
2011-07-11,18.5388
2011-07-08,16.5548
2011-07-07,51.7213
2011-07-06,72.0874
2011-07-05,82.4004
2011-07-01,82.8527
2011-06-30,100.0000
2011-06-29,100.0000
2011-06-28,100.0000
2011-06-27,100.0000
2011-06-24,87.1666
2011-06-23,66.9455
2011-06-22,66.0428
2011-06-21,61.7801
2011-06-20,75.1249
2011-06-17,84.3149
2011-06-16,82.5972
2011-06-15,70.3746
2011-06-14,51.6316
2011-06-13,33.4373
2011-06-10,20.5321
2011-06-09,42.5502
2011-06-08,43.0793
2011-06-07,40.9159
2011-06-06,51.5799
2011-06-03,64.8349
2011-06-02,62.1761
2011-06-01,75.1801
2011-05-31,81.8361
2011-05-27,60.8715
2011-05-26,45.7278
2011-05-25,28.5400
2011-05-24,21.9548
2011-05-23,22.8902
2011-05-20,22.0120
2011-05-19,17.7329
2011-05-18,16.6200
2011-05-17,-0.0000
2011-05-16,19.4182
2011-05-13,29.9755
2011-05-12,49.0313
2011-05-11,50.6932
2011-05-10,57.3927
2011-05-09,27.9287
2011-05-06,15.0328
2011-05-05,30.6209
2011-05-04,49.9968
2011-05-03,51.6620
2011-05-02,71.9654
2011-04-29,76.9640
2011-04-28,70.5076
2011-04-27,74.4419
2011-04-26,67.3848
2011-04-25,46.3774
2011-04-21,41.3031
2011-04-20,29.5384
2011-04-19,14.9805
2011-04-18,15.5453
2011-04-15,16.6284
2011-04-14,16.8223
2011-04-13,15.2525
2011-04-12,-0.0000
2011-04-11,-0.0000
2011-04-08,-0.0000
2011-04-07,-0.0000
2011-04-06,-0.0000
2011-04-05,23.1418
2011-04-04,26.7719
2011-04-01,50.1464
2011-03-31,59.8074
2011-03-30,67.8285
2011-03-29,61.9793
2011-03-28,70.2707
2011-03-25,39.1363
2011-03-24,61.9999
2011-03-23,54.9915
2011-03-22,29.2633
2011-03-21,45.6761
2011-03-18,62.9598
2011-03-17,46.6930
2011-03-16,35.5641
2011-03-15,49.4834
2011-03-14,32.0733
2011-03-11,12.7633
2011-03-10,13.3874
2011-03-09,18.0182
2011-03-08,-0.0000
2011-03-07,-0.0000
2011-03-04,-0.0000
2011-03-03,-0.0000
2011-03-02,18.1399
2011-03-01,17.5464
2011-02-28,17.4172
2011-02-25,16.1673
2011-02-24,36.7052
2011-02-23,45.9559
2011-02-22,62.0099
2011-02-18,76.6772
2011-02-17,100.0000
2011-02-16,91.3033
2011-02-15,75.4946
2011-02-14,58.1957
2011-02-11,52.0940
2011-02-10,22.0706
2011-02-09,19.1712
2011-02-08,43.8805
2011-02-07,57.9380
2011-02-04,60.6479
2011-02-03,60.6064
2011-02-02,79.7778
2011-02-01,59.9003
2011-01-31,34.6320
2011-01-28,43.2164
2011-01-27,41.3531
2011-01-26,29.0669
2011-01-25,52.5451
2011-01-24,74.7389
2011-01-21,60.2124
2011-01-20,61.4926
2011-01-19,73.5474
2011-01-18,70.8706
2011-01-14,62.6806
2011-01-13,66.8268
2011-01-12,87.6850
2011-01-11,88.4722
2011-01-10,86.5296
2011-01-07,84.6434
2011-01-06,100.0000
2011-01-05,81.9368
2011-01-04,63.0801
2011-01-03,39.9594
2010-12-31,17.3278
2010-12-30,17.6604
2010-12-29,34.0660
2010-12-28,35.0122
2010-12-27,57.7050
2010-12-23,81.7485
2010-12-22,55.2521
2010-12-21,37.1053
2010-12-20,34.3296
2010-12-17,18.0536
2010-12-16,21.9996
2010-12-15,38.0924
2010-12-14,40.3548
2010-12-13,38.1010
2010-12-10,59.1598
2010-12-09,62.5579
2010-12-08,71.1890
2010-12-07,61.1221
2010-12-06,53.8308
2010-12-03,38.1880
2010-12-02,25.7561
2010-12-01,16.8537
2010-11-30,18.3057
2010-11-29,42.3649
2010-11-26,76.7195
2010-11-24,89.9591
2010-11-23,78.3233
2010-11-22,74.6147
2010-11-19,74.3849
2010-11-18,57.0600
2010-11-17,14.9121
2010-11-16,14.1371
2010-11-15,14.4238
2010-11-12,26.1355
2010-11-11,45.1349
2010-11-10,68.9544
2010-11-09,85.3092
2010-11-08,100.0000
2010-11-05,89.1423
2010-11-04,70.1801
2010-11-03,40.5659
2010-11-02,27.7077
2010-11-01,13.3228
2010-10-29,32.7959
2010-10-28,39.2392
2010-10-27,33.9008
2010-10-26,39.1761
2010-10-25,30.3768
2010-10-22,14.4061
2010-10-21,10.9600
2010-10-20,40.7889
2010-10-19,46.7778
2010-10-18,63.1244
2010-10-15,77.0011
2010-10-14,100.0000
2010-10-13,100.0000
2010-10-12,100.0000
2010-10-11,78.6179
2010-10-08,55.3833
2010-10-07,60.1396
2010-10-06,73.3153
2010-10-05,74.3880
2010-10-04,86.0745
2010-10-01,100.0000
2010-09-30,100.0000
2010-09-29,89.4602
2010-09-28,66.4409
2010-09-27,41.4577
2010-09-24,39.5790
2010-09-23,38.7228
2010-09-22,56.6534
2010-09-21,60.9859
2010-09-20,86.6788
2010-09-17,85.0143
2010-09-16,64.5099
2010-09-15,65.2992
2010-09-14,80.9253
2010-09-13,58.3420
2010-09-10,63.9131
2010-09-09,57.7508
2010-09-08,59.6362
2010-09-07,58.7136
2010-09-03,75.0212
2010-09-02,72.9330
2010-09-01,100.0000
2010-08-31,74.2174
2010-08-30,54.4550
