time,MFI
2015-04-02,65.6760
2015-04-01,48.5146
2015-03-31,50.3727
2015-03-30,19.9855
2015-03-27,0.0000
2015-03-26,28.1073
2015-03-25,46.9865
2015-03-24,70.8555
2015-03-23,67.5025
2015-03-20,64.4276
2015-03-19,40.9447
2015-03-18,41.8471
2015-03-17,16.4518
2015-03-16,15.2292
2015-03-13,15.3583
2015-03-12,15.7542
2015-03-11,15.7604
2015-03-10,15.2883
2015-03-09,16.5372
2015-03-06,37.7845
2015-03-05,38.2509
2015-03-04,45.9087
2015-03-03,73.7690
2015-03-02,85.6392
2015-02-27,67.8590
2015-02-26,83.9333
2015-02-25,87.7961
2015-02-24,73.8083
2015-02-23,74.7421
2015-02-20,87.9775
2015-02-19,87.5282
2015-02-18,80.3571
2015-02-17,100.0000
2015-02-13,100.0000
2015-02-12,69.5995
2015-02-11,64.6030
2015-02-10,64.8768
2015-02-09,66.6720
2015-02-06,52.0110
2015-02-05,82.4524
2015-02-04,62.8550
2015-02-03,47.8437
2015-02-02,24.1188
2015-01-30,24.9718
2015-01-29,0.0000
2015-01-28,25.5224
2015-01-27,43.6909
2015-01-26,65.9299
2015-01-23,58.3041
2015-01-22,49.4974
2015-01-21,31.1334
2015-01-20,33.2377
2015-01-16,17.2020
2015-01-15,17.1142
2015-01-14,18.3179
2015-01-13,17.4570
2015-01-12,0.0000
2015-01-09,0.0000
2015-01-08,0.0000
2015-01-07,0.0000
2015-01-06,0.0000
2015-01-05,16.8203
2015-01-02,36.1034
2014-12-31,43.0422
2014-12-30,71.9203
2014-12-29,93.1005
2014-12-26,94.2739
2014-12-24,95.6229
2014-12-23,100.0000
2014-12-22,79.1828
2014-12-19,61.5154
2014-12-18,44.3926
2014-12-17,21.3433
2014-12-16,0.0000
2014-12-15,0.0000
2014-12-12,19.0077
2014-12-11,18.3389
2014-12-10,38.7058
2014-12-09,38.8253
2014-12-08,36.5324
2014-12-05,19.3840
2014-12-04,22.1575
2014-12-03,0.0000
2014-12-02,20.7857
2014-12-01,39.3693
2014-11-28,66.9002
2014-11-26,63.2811
2014-11-25,65.2820
2014-11-24,63.9173
2014-11-21,44.0405
2014-11-20,40.5567
2014-11-19,59.8958
2014-11-18,79.0895
2014-11-17,83.1664
2014-11-14,100.0000
2014-11-13,100.0000
2014-11-12,83.8472
2014-11-11,60.8663
2014-11-10,22.1790
2014-11-07,25.6774
2014-11-06,34.8017
2014-11-05,35.5594
2014-11-04,38.4617
2014-11-03,74.6342
2014-10-31,68.9246
2014-10-30,56.4533
2014-10-29,79.4644
2014-10-28,78.3711
2014-10-27,80.0215
2014-10-24,81.2383
2014-10-23,82.9804
2014-10-22,84.2809
2014-10-21,67.9520
2014-10-20,70.4233
2014-10-17,48.1137
2014-10-16,31.2103
2014-10-15,16.4201
2014-10-14,33.7951
2014-10-13,16.6121
2014-10-10,18.9343
2014-10-09,35.8234
2014-10-08,37.8338
2014-10-07,14.4649
2014-10-06,32.3193
2014-10-03,32.9724
2014-10-02,34.4421
2014-10-01,34.6394
2014-09-30,54.3984
2014-09-29,54.3305
2014-09-26,57.1532
2014-09-25,59.2065
2014-09-24,81.3822
2014-09-23,81.7817
2014-09-22,82.5219
2014-09-19,79.6778
2014-09-18,59.3136
2014-09-17,39.4823
2014-09-16,40.2437
2014-09-15,18.2323
2014-09-12,17.4539
2014-09-11,14.0772
2014-09-10,13.0428
2014-09-09,0.0000
2014-09-08,13.7638
2014-09-05,14.9409
2014-09-04,19.9682
2014-09-03,22.4163
2014-09-02,25.3835
2014-08-29,22.5751
2014-08-28,44.7816
2014-08-27,46.0363
2014-08-26,50.0887
2014-08-25,49.8532
2014-08-22,50.4964
2014-08-21,19.3576
2014-08-20,17.5486
2014-08-19,15.8022
2014-08-18,14.3448
2014-08-15,36.7691
2014-08-14,38.8317
2014-08-13,51.8417
2014-08-12,52.5604
2014-08-11,68.7675
2014-08-08,63.9986
2014-08-07,85.1289
2014-08-06,68.0532
2014-08-05,82.3456
2014-08-04,81.2090
2014-08-01,75.8665
2014-07-31,54.6116
2014-07-30,78.5257
2014-07-29,77.6658
2014-07-28,76.5490
2014-07-25,77.1927
2014-07-24,74.1626
2014-07-23,48.7856
2014-07-22,49.6633
2014-07-21,50.4321
2014-07-18,51.2906
2014-07-17,54.0540
2014-07-16,56.7886
2014-07-15,59.0950
2014-07-14,35.2233
2014-07-11,37.0318
2014-07-10,48.8733
2014-07-09,68.4572
2014-07-08,70.5991
2014-07-07,82.4352
2014-07-03,63.5927
2014-07-02,66.0005
2014-07-01,65.6029
2014-06-30,62.6414
2014-06-27,66.0555
2014-06-26,59.2984
2014-06-25,59.5470
2014-06-24,61.0546
2014-06-23,60.0757
2014-06-20,54.6805
2014-06-19,44.5652
2014-06-18,49.2233
2014-06-17,49.6794
2014-06-16,36.4017
2014-06-13,37.4981
2014-06-12,48.6542
2014-06-11,44.3602
2014-06-10,21.7960
2014-06-09,21.4175
2014-06-06,21.7853
2014-06-05,19.8969
2014-06-04,23.1257
2014-06-03,45.3710
2014-06-02,67.8493
2014-05-30,79.4108
2014-05-29,100.0000
2014-05-28,100.0000
2014-05-27,100.0000
2014-05-23,100.0000
2014-05-22,100.0000
2014-05-21,77.3666
2014-05-20,59.6445
2014-05-19,59.2253
2014-05-16,59.2777
2014-05-15,63.2287
2014-05-14,44.5363
2014-05-13,40.9025
2014-05-12,31.2165
2014-05-09,19.5697
2014-05-08,12.8887
2014-05-07,42.2871
2014-05-06,67.0913
2014-05-05,85.8383
2014-05-02,66.9264
2014-05-01,44.5145
2014-04-30,28.2049
2014-04-29,15.7737
2014-04-28,14.5291
2014-04-25,32.9184
2014-04-24,65.8096
2014-04-23,86.3426
2014-04-22,78.9691
2014-04-21,80.0829
2014-04-17,57.3332
2014-04-16,36.5250
2014-04-15,37.4704
2014-04-14,54.6512
2014-04-11,36.7487
2014-04-10,34.5114
2014-04-09,36.5587
2014-04-08,32.7078
2014-04-07,32.3301
2014-04-04,49.5587
2014-04-03,79.4796
2014-04-02,72.6918
2014-04-01,54.3857
2014-03-31,32.0009
2014-03-28,17.1771
2014-03-27,-0.0000
2014-03-26,-0.0000
2014-03-25,-0.0000
2014-03-24,12.8034
2014-03-21,36.9355
2014-03-20,40.0384
2014-03-19,36.5771
2014-03-18,37.1038
2014-03-17,22.2542
2014-03-14,-0.0000
2014-03-13,-0.0000
2014-03-12,16.7547
2014-03-11,34.9064
2014-03-10,57.9871
2014-03-07,56.6944
2014-03-06,50.4522
2014-03-05,33.9649
2014-03-04,44.1314
2014-03-03,50.6343
2014-02-28,66.6214
2014-02-27,89.0109
2014-02-26,75.9606
2014-02-25,60.4138
2014-02-24,59.5630
2014-02-21,59.8998
2014-02-20,53.8138
2014-02-19,80.2563
2014-02-18,100.0000
2014-02-14,100.0000
2014-02-13,100.0000
2014-02-12,100.0000
2014-02-11,85.5227
2014-02-10,70.1996
2014-02-07,51.4078
2014-02-06,14.7311
2014-02-05,23.5048
2014-02-04,22.4358
2014-02-03,39.3463
2014-01-31,34.6847
2014-01-30,33.9934
2014-01-29,16.0403
2014-01-28,32.8848
2014-01-27,35.2836
2014-01-24,41.1340
2014-01-23,65.6373
2014-01-22,81.9955
2014-01-21,81.7804
2014-01-17,62.0402
2014-01-16,64.7317
2014-01-15,43.4407
2014-01-14,41.9291
2014-01-13,42.9568
2014-01-10,42.4035
2014-01-09,40.5556
2014-01-08,38.2501
2014-01-07,36.9139
2014-01-06,14.8522
2014-01-03,15.4585
2014-01-02,29.4737
2013-12-31,34.6952
2013-12-30,13.8893
2013-12-27,45.9603
2013-12-26,68.8172
2013-12-24,74.6116
2013-12-23,67.2969
2013-12-20,69.0881
2013-12-19,49.7490
2013-12-18,31.5006
2013-12-17,-0.0000
2013-12-16,18.8399
2013-12-13,18.4143
2013-12-12,36.8565
2013-12-11,37.2020
2013-12-10,60.4214
2013-12-09,39.4993
2013-12-06,40.2951
2013-12-05,37.8467
2013-12-04,57.2654
2013-12-03,59.3369
2013-12-02,79.4766
2013-11-29,100.0000
2013-11-27,100.0000
2013-11-26,100.0000
2013-11-25,80.7724
2013-11-22,61.9987
2013-11-21,65.7595
2013-11-20,66.6238
2013-11-19,65.3966
2013-11-18,81.9599
2013-11-15,100.0000
2013-11-14,100.0000
2013-11-13,77.3983
2013-11-12,63.8898
2013-11-11,62.9592
2013-11-08,60.0743
2013-11-07,29.6292
2013-11-06,35.9630
2013-11-05,54.3419
2013-11-04,50.4032
2013-11-01,30.2710
2013-10-31,29.5579
2013-10-30,55.0646
2013-10-29,35.8532
2013-10-28,48.3561
2013-10-25,65.8245
2013-10-24,85.9452
2013-10-23,72.3273
2013-10-22,86.0856
2013-10-21,84.1744
2013-10-18,66.7853
2013-10-17,65.1843
2013-10-16,85.1748
2013-10-15,58.6394
2013-10-14,36.0239
2013-10-11,35.8471
2013-10-10,32.0012
2013-10-09,13.9040
2013-10-08,40.9987
2013-10-07,66.4431
2013-10-04,66.1797
2013-10-03,64.8783
2013-10-02,84.9706
2013-10-01,64.2034
2013-09-30,62.8402
2013-09-27,63.6917
2013-09-26,66.1826
2013-09-25,68.3309
2013-09-24,84.0925
2013-09-23,71.7422
2013-09-20,89.2789
2013-09-19,67.0889
2013-09-18,49.8705
2013-09-17,41.3304
2013-09-16,58.4568
2013-09-13,57.1693
2013-09-12,56.2325
2013-09-11,71.4927
2013-09-10,72.5844
2013-09-09,72.8499
2013-09-06,55.2149
2013-09-05,80.1516
2013-09-04,64.0017
2013-09-03,39.8457
2013-08-30,17.9254
2013-08-29,38.6754
2013-08-28,40.0227
2013-08-27,60.9448
2013-08-26,65.3229
2013-08-23,61.6276
2013-08-22,68.2480
2013-08-21,45.5352
2013-08-20,24.9951
2013-08-19,22.6503
2013-08-16,21.1109
2013-08-15,47.0033
2013-08-14,64.1970
2013-08-13,64.0535
2013-08-12,75.8006
2013-08-09,86.8718
2013-08-08,80.7315
2013-08-07,79.0773
2013-08-06,84.0618
2013-08-05,68.1514
2013-08-02,51.8193
2013-08-01,28.0172
2013-07-31,27.2742
2013-07-30,28.8648
2013-07-29,29.9192
2013-07-26,44.0463
2013-07-25,48.5403
2013-07-24,18.8273
2013-07-23,39.0220
2013-07-22,34.8404
2013-07-19,17.9198
2013-07-18,40.7467
2013-07-17,61.6383
2013-07-16,45.5920
2013-07-15,68.3809
2013-07-12,87.2441
2013-07-11,86.4470
2013-07-10,77.9995
2013-07-09,94.1159
2013-07-08,93.2201
2013-07-05,90.9432
2013-07-03,91.1688
2013-07-02,100.0000
2013-07-01,100.0000
2013-06-28,71.1913
2013-06-27,45.9556
2013-06-26,27.7645
2013-06-25,12.3500
2013-06-24,16.1733
2013-06-21,37.1471
2013-06-20,58.0878
2013-06-19,80.6273
2013-06-18,81.3038
2013-06-17,62.2749
2013-06-14,58.0083
2013-06-13,59.8001
2013-06-12,41.7862
2013-06-11,42.4943
2013-06-10,61.3192
2013-06-07,41.4901
2013-06-06,43.9402
2013-06-05,69.3599
2013-06-04,69.2521
2013-06-03,70.2381
2013-05-31,85.4557
2013-05-30,62.0135
2013-05-29,24.8745
2013-05-28,21.8260
2013-05-24,31.7490
2013-05-23,35.7191
2013-05-22,50.4751
2013-05-21,77.5702
2013-05-20,100.0000
2013-05-17,100.0000
2013-05-16,100.0000
2013-05-15,100.0000
2013-05-14,100.0000
2013-05-13,93.5791
2013-05-10,92.9614
2013-05-09,89.2307
2013-05-08,87.1618
2013-05-07,68.9929
2013-05-06,64.9337
2013-05-03,46.4344
2013-05-02,21.6607
2013-05-01,20.2246
2013-04-30,21.5245
2013-04-29,39.4097
2013-04-26,40.3915
2013-04-25,39.2411
2013-04-24,16.3224
2013-04-23,14.6229
2013-04-22,-0.0000
2013-04-19,-0.0000
2013-04-18,27.1224
2013-04-17,47.6059
2013-04-16,64.5069
2013-04-15,76.7464
2013-04-12,100.0000
2013-04-11,80.9841
2013-04-10,57.4061
2013-04-09,29.5863
2013-04-08,35.6864
2013-04-05,42.8547
2013-04-04,41.9388
2013-04-03,43.0381
2013-04-02,47.3318
2013-04-01,43.7687
2013-03-28,43.2243
2013-03-27,68.1105
2013-03-26,69.0568
2013-03-25,52.7670
2013-03-22,36.3239
2013-03-21,39.5495
2013-03-20,23.7351
2013-03-19,23.6320
2013-03-18,27.1079
2013-03-15,47.4161
2013-03-14,42.1712
2013-03-13,40.6511
2013-03-12,59.0975
2013-03-11,82.1802
2013-03-08,84.6243
2013-03-07,86.8150
2013-03-06,74.5154
2013-03-05,81.2286
2013-03-04,62.5696
2013-03-01,49.8297
2013-02-28,45.6244
2013-02-27,45.5323
2013-02-26,12.8353
2013-02-25,30.1411
2013-02-22,30.3173
2013-02-21,26.2465
2013-02-20,48.3720
2013-02-19,71.0684
2013-02-15,54.6543
2013-02-14,84.5286
2013-02-13,63.6439
2013-02-12,68.5010
2013-02-11,69.2012
2013-02-08,64.0207
2013-02-07,69.1886
2013-02-06,57.8984
2013-02-05,42.5413
2013-02-04,26.6662
2013-02-01,48.0915
2013-01-31,55.9898
2013-01-30,76.5981
2013-01-29,78.0692
2013-01-28,91.2684
2013-01-25,90.4028
2013-01-24,86.4583
2013-01-23,85.1187
2013-01-22,84.2282
2013-01-18,83.9921
2013-01-17,82.2435
2013-01-16,62.3472
2013-01-15,45.1260
2013-01-14,66.2635
2013-01-11,66.6941
2013-01-10,48.2073
2013-01-09,73.2743
2013-01-08,86.6642
2013-01-07,87.0575
2013-01-04,86.0697
2013-01-03,86.6418
2013-01-02,64.9938
2012-12-31,46.9622
2012-12-28,15.1755
2012-12-27,-0.0000
2012-12-26,24.1785
2012-12-24,47.3336
2012-12-21,59.2348
2012-12-20,72.0755
2012-12-19,61.5383
2012-12-18,62.6803
2012-12-17,38.2332
2012-12-14,17.7337
2012-12-13,16.9134
2012-12-12,30.4983
2012-12-11,13.1617
2012-12-10,14.5642
2012-12-07,47.7707
2012-12-06,46.0894
2012-12-05,55.8839
2012-12-04,71.3883
2012-12-03,72.1807
2012-11-30,58.3805
2012-11-29,74.7069
2012-11-28,65.5630
2012-11-27,60.7644
2012-11-26,85.0120
2012-11-23,65.7021
2012-11-21,49.2484
2012-11-20,32.8231
2012-11-19,32.3816
2012-11-16,33.8758
2012-11-15,30.4666
2012-11-14,30.1246
2012-11-13,29.5776
2012-11-12,33.2587
2012-11-09,17.9502
2012-11-08,59.3600
2012-11-07,73.7689
2012-11-06,74.8155
2012-11-05,78.4924
2012-11-02,77.4559
2012-11-01,68.9453
2012-10-31,50.9574
2012-10-26,66.3555
2012-10-25,28.5589
2012-10-24,26.1358
2012-10-23,14.4464
2012-10-22,27.5097
2012-10-19,25.0405
2012-10-18,31.6002
2012-10-17,32.8995
2012-10-16,28.4673
2012-10-15,13.1734
2012-10-12,-0.0000
2012-10-11,20.6804
2012-10-10,40.9909
2012-10-09,66.2855
2012-10-08,62.6327
2012-10-05,77.7166
2012-10-04,54.4150
2012-10-03,53.6682
2012-10-02,34.9755
2012-10-01,56.7691
2012-09-28,41.5255
2012-09-27,66.1048
2012-09-26,51.1994
2012-09-25,56.9544
2012-09-24,54.1831
2012-09-21,73.3882
2012-09-20,75.7872
2012-09-19,88.6209
2012-09-18,100.0000
2012-09-17,100.0000
2012-09-14,81.0547
2012-09-13,81.3701
2012-09-12,82.3358
2012-09-11,72.2468
2012-09-10,56.1228
2012-09-07,56.1489
2012-09-06,46.4197
2012-09-05,45.3372
2012-09-04,46.0040
2012-08-31,48.8907
2012-08-30,48.8552
2012-08-29,51.2879
2012-08-28,46.2632
2012-08-27,64.8223
2012-08-24,59.3974
2012-08-23,80.7134
2012-08-22,81.8998
2012-08-21,83.3078
2012-08-20,83.0389
2012-08-17,82.0066
2012-08-16,83.5397
2012-08-15,52.2695
2012-08-14,20.6629
2012-08-13,33.1519
2012-08-10,39.7974
2012-08-09,38.2579
2012-08-08,41.9153
2012-08-07,71.6164
2012-08-06,39.4357
2012-08-03,40.5656
2012-08-02,53.4412
2012-08-01,51.3207
2012-07-31,48.4725
2012-07-30,61.2212
2012-07-27,47.7651
2012-07-26,33.7984
2012-07-25,57.0333
2012-07-24,81.0628
2012-07-23,81.0207
2012-07-20,85.7725
2012-07-19,84.5726
2012-07-18,56.3848
2012-07-17,34.4147
2012-07-16,16.9511
2012-07-13,16.5135
2012-07-12,-0.0000
2012-07-11,-0.0000
2012-07-10,17.3947
2012-07-09,40.5059
2012-07-06,61.5968
2012-07-05,62.7058
2012-07-03,82.8125
2012-07-02,81.7171
2012-06-29,61.9340
2012-06-28,34.2559
2012-06-27,33.3468
2012-06-26,13.4298
2012-06-25,23.4193
2012-06-22,43.9896
2012-06-21,67.5975
2012-06-20,67.2191
2012-06-19,83.7280
2012-06-18,67.4547
2012-06-15,66.5544
2012-06-14,40.0520
2012-06-13,62.6853
2012-06-12,65.7770
2012-06-11,81.6877
2012-06-08,82.4084
2012-06-07,79.5237
2012-06-06,54.9830
2012-06-05,32.4604
2012-06-04,34.7199
2012-06-01,15.4815
2012-05-31,36.6124
2012-05-30,62.2585
2012-05-29,86.0373
2012-05-25,86.9222
2012-05-24,76.4760
2012-05-23,56.4154
2012-05-22,37.7400
2012-05-21,17.3855
2012-05-18,-0.0000
2012-05-17,-0.0000
2012-05-16,-0.0000
2012-05-15,-0.0000
2012-05-14,-0.0000
2012-05-11,10.3970
2012-05-10,10.8400
2012-05-09,13.6723
2012-05-08,16.5272
2012-05-07,19.6879
2012-05-04,23.1414
2012-05-03,50.3432
2012-05-02,65.6101
2012-05-01,83.8332
2012-04-30,84.8449
2012-04-27,66.0336
2012-04-26,42.7658
2012-04-25,23.3083
2012-04-24,23.4309
2012-04-23,23.0942
2012-04-20,20.7762
2012-04-19,38.8261
2012-04-18,56.4790
2012-04-17,32.8261
2012-04-16,27.8537
2012-04-13,45.3402
2012-04-12,47.5836
2012-04-11,49.3998
2012-04-10,71.0465
2012-04-09,100.0000
2012-04-05,100.0000
2012-04-04,82.3396
2012-04-03,59.6002
2012-04-02,54.8548
2012-03-30,59.2041
2012-03-29,60.2399
2012-03-28,78.6483
2012-03-27,100.0000
2012-03-26,100.0000
2012-03-23,100.0000
2012-03-22,100.0000
2012-03-21,100.0000
2012-03-20,86.9443
2012-03-19,85.8864
2012-03-16,68.3886
2012-03-15,36.6173
2012-03-14,39.6612
2012-03-13,64.6733
2012-03-12,48.8393
2012-03-09,63.3726
2012-03-08,83.6052
2012-03-07,84.1080
2012-03-06,59.6704
2012-03-05,82.5520
2012-03-02,62.4022
2012-03-01,61.0516
2012-02-29,58.9802
2012-02-28,74.4238
2012-02-27,63.8486
2012-02-24,100.0000
2012-02-23,81.3656
2012-02-22,59.6206
2012-02-21,62.7832
2012-02-17,66.6653
2012-02-16,67.8743
2012-02-15,81.6325
2012-02-14,100.0000
2012-02-13,81.9355
2012-02-10,61.8466
2012-02-09,60.1073
2012-02-08,58.1086
2012-02-07,57.0809
2012-02-06,79.7031
2012-02-03,84.4862
2012-02-02,66.9760
2012-02-01,68.8251
2012-01-31,65.6079
2012-01-30,63.5583
2012-01-27,83.4564
2012-01-26,72.8232
2012-01-25,73.3568
2012-01-24,77.7328
2012-01-23,79.4028
2012-01-20,79.1574
2012-01-19,87.0102
2012-01-18,73.8965
2012-01-17,68.8452
2012-01-13,42.9840
2012-01-12,44.1500
2012-01-11,64.1111
2012-01-10,62.4956
2012-01-09,63.0687
2012-01-06,68.1768
2012-01-05,50.3010
2012-01-04,26.9143
2012-01-03,43.6779
2011-12-30,36.2655
2011-12-29,61.2825
2011-12-28,51.9834
2011-12-27,74.6738
2011-12-23,77.5795
2011-12-22,81.4813
2011-12-21,57.0137
2011-12-20,50.5595
2011-12-19,34.9416
2011-12-16,21.8505
2011-12-15,-0.0000
2011-12-14,-0.0000
2011-12-13,24.7391
2011-12-12,24.2969
2011-12-09,22.7486
2011-12-08,43.2248
2011-12-07,61.6288
2011-12-06,62.9946
2011-12-05,62.8815
2011-12-02,81.7098
2011-12-01,68.9236
2011-11-30,48.5336
2011-11-29,22.3743
2011-11-28,20.4921
2011-11-25,-0.0000
2011-11-23,-0.0000
2011-11-22,-0.0000
2011-11-21,18.6412
2011-11-18,35.2642
2011-11-17,37.3716
2011-11-16,38.6053
2011-11-15,33.8793
2011-11-14,53.1710
2011-11-11,58.7658
2011-11-10,71.0630
2011-11-09,82.7558
2011-11-08,100.0000
2011-11-07,80.9908
2011-11-04,59.9412
2011-11-03,55.2879
2011-11-02,59.5422
2011-11-01,40.2192
2011-10-31,41.9590
2011-10-28,59.5091
2011-10-27,61.7596
2011-10-26,42.9833
2011-10-25,45.5702
2011-10-24,46.1620
2011-10-21,27.0525
2011-10-20,16.5354
2011-10-19,15.9078
2011-10-18,42.8190
2011-10-17,64.0215
2011-10-14,79.1050
2011-10-13,81.5324
2011-10-12,100.0000
2011-10-11,100.0000
2011-10-10,71.6168
2011-10-07,54.6275
2011-10-06,36.2054
2011-10-05,16.5134
2011-10-04,-0.0000
2011-10-03,15.9496
2011-09-30,16.4487
2011-09-29,35.8429
2011-09-28,38.0195
2011-09-27,37.3222
2011-09-26,41.4445
2011-09-23,42.9936
2011-09-22,24.6814
2011-09-21,27.8765
2011-09-20,48.6046
2011-09-19,41.7969
2011-09-16,41.5541
2011-09-15,39.7622
2011-09-14,58.7951
2011-09-13,56.4166
2011-09-12,57.8220
2011-09-09,61.5542
2011-09-08,69.8524
2011-09-07,68.7380
2011-09-06,71.4193
2011-09-02,70.8665
2011-09-01,85.8941
2011-08-31,100.0000
2011-08-30,100.0000
2011-08-29,100.0000
2011-08-26,77.8490
2011-08-25,52.5699
2011-08-24,35.1920
2011-08-23,17.6724
2011-08-22,-0.0000
2011-08-19,13.9494
2011-08-18,30.3545
2011-08-17,30.4424
2011-08-16,25.8950
2011-08-15,53.1061
2011-08-12,34.6962
2011-08-11,50.9070
2011-08-10,46.9148
2011-08-09,50.1814
2011-08-08,34.7496
2011-08-05,50.0110
2011-08-04,32.8422
2011-08-03,43.3691
2011-08-02,47.5281
2011-08-01,65.8812
2011-07-29,59.8228
2011-07-28,30.7358
2011-07-27,30.2659
2011-07-26,47.8323
2011-07-25,53.7202
2011-07-22,39.5644
2011-07-21,39.2548
2011-07-20,41.9211
2011-07-19,46.5597
2011-07-18,20.4935
2011-07-15,18.0913
2011-07-14,39.2005
2011-07-13,55.9641
2011-07-12,54.4930
2011-07-11,76.1885
2011-07-08,100.0000
2011-07-07,100.0000
2011-07-06,100.0000
2011-07-05,100.0000
2011-07-01,100.0000
2011-06-30,75.1291
2011-06-29,75.4678
2011-06-28,74.0612
2011-06-27,76.4512
2011-06-24,63.6202
2011-06-23,86.8928
2011-06-22,62.8742
2011-06-21,47.4194
2011-06-20,22.4644
2011-06-17,20.9730
2011-06-16,-0.0000
2011-06-15,-0.0000
2011-06-14,-0.0000
2011-06-13,17.3304
2011-06-10,18.9607
2011-06-09,18.6278
2011-06-08,17.4575
2011-06-07,16.6668
2011-06-06,20.3834
2011-06-03,36.2685
2011-06-02,57.0977
2011-06-01,77.5070
2011-05-31,67.5192
2011-05-27,45.0138
2011-05-26,32.5971
2011-05-25,33.1527
2011-05-24,36.3329
2011-05-23,38.4765
2011-05-20,37.9932
2011-05-19,52.5422
2011-05-18,36.7263
2011-05-17,15.9165
2011-05-16,39.4513
2011-05-13,64.9130
2011-05-12,32.5390
2011-05-11,53.6946
2011-05-10,51.6896
2011-05-09,38.3168
2011-05-06,38.7656
2011-05-05,66.7277
2011-05-04,58.1521
2011-05-03,76.6743
2011-05-02,83.1633
2011-04-29,80.3196
2011-04-28,79.0329
2011-04-27,79.8488
2011-04-26,80.1652
2011-04-25,77.1279
2011-04-21,78.7372
2011-04-20,58.8373
2011-04-19,56.8985
2011-04-18,57.8875
2011-04-15,57.3205
2011-04-14,57.1419
2011-04-13,57.2711
2011-04-12,35.9905
2011-04-11,33.0833
2011-04-08,52.9229
2011-04-07,57.1618
2011-04-06,75.7887
2011-04-05,100.0000
2011-04-04,100.0000
2011-04-01,100.0000
2011-03-31,100.0000
2011-03-30,100.0000
2011-03-29,100.0000
2011-03-28,100.0000
2011-03-25,100.0000
2011-03-24,78.1109
2011-03-23,61.1200
2011-03-22,39.7153
2011-03-21,17.5891
2011-03-18,-0.0000
2011-03-17,-0.0000
2011-03-16,-0.0000
2011-03-15,20.7706
2011-03-14,43.5507
2011-03-11,63.3310
2011-03-10,79.8107
2011-03-09,100.0000
2011-03-08,100.0000
2011-03-07,76.4662
2011-03-04,57.7447
2011-03-03,56.9607
2011-03-02,69.5076
2011-03-01,51.1262
2011-02-28,53.4026
2011-02-25,55.3262
2011-02-24,45.7103
2011-02-23,10.9868
2011-02-22,34.5442
2011-02-18,57.1029
2011-02-17,82.6268
2011-02-16,100.0000
2011-02-15,100.0000
2011-02-14,100.0000
2011-02-11,100.0000
2011-02-10,79.4902
2011-02-09,62.6155
2011-02-08,41.7842
2011-02-07,44.7785
2011-02-04,24.8106
2011-02-03,23.9734
2011-02-02,46.1125
2011-02-01,43.1120
2011-01-31,39.0597
2011-01-28,39.1124
2011-01-27,65.1021
2011-01-26,38.1127
2011-01-25,38.6268
2011-01-24,38.5263
2011-01-21,37.6656
2011-01-20,30.5196
2011-01-19,37.4753
2011-01-18,31.8778
2011-01-14,30.5554
2011-01-13,53.6819
2011-01-12,62.4284
2011-01-11,79.8692
2011-01-10,100.0000
2011-01-07,100.0000
2011-01-06,92.1095
2011-01-05,83.1515
2011-01-04,61.3046
2011-01-03,40.5860
2010-12-31,-0.0000
2010-12-30,-0.0000
2010-12-29,34.1511
2010-12-28,51.9934
2010-12-27,71.7870
2010-12-23,87.8464
2010-12-22,100.0000
2010-12-21,84.1572
2010-12-20,63.1358
2010-12-17,39.1861
2010-12-16,34.3043
2010-12-15,32.6741
2010-12-14,33.7307
2010-12-13,35.8771
2010-12-10,61.4353
2010-12-09,63.0124
2010-12-08,46.0917
2010-12-07,63.1803
2010-12-06,54.6954
2010-12-03,37.6057
2010-12-02,20.7274
2010-12-01,37.6970
2010-11-30,16.5185
2010-11-29,42.9838
2010-11-26,45.9774
2010-11-24,59.1043
2010-11-23,61.3408
2010-11-22,62.2945
2010-11-19,41.9844
2010-11-18,36.7134
2010-11-17,41.0339
2010-11-16,19.6521
2010-11-15,57.7405
2010-11-12,72.6411
2010-11-11,85.7200
2010-11-10,85.8420
2010-11-09,86.9801
2010-11-08,81.5923
2010-11-05,59.7596
2010-11-04,62.2099
2010-11-03,43.9545
2010-11-02,66.9211
2010-11-01,67.5821
2010-10-29,85.7403
2010-10-28,85.7783
2010-10-27,81.1089
2010-10-26,80.1493
2010-10-25,64.0962
2010-10-22,45.0289
2010-10-21,43.6431
2010-10-20,68.2134
2010-10-19,70.5918
2010-10-18,68.1475
2010-10-15,66.1961
2010-10-14,65.2152
2010-10-13,44.9504
2010-10-12,23.1592
2010-10-11,44.4695
2010-10-08,44.6884
2010-10-07,20.3076
2010-10-06,40.0115
2010-10-05,54.1364
2010-10-04,53.6301
2010-10-01,69.8429
2010-09-30,100.0000
2010-09-29,78.2334
2010-09-28,61.9180
2010-09-27,36.6096
2010-09-24,48.1942
2010-09-23,50.8767
2010-09-22,54.0565
2010-09-21,52.7034
2010-09-20,73.3352
2010-09-17,67.3474
2010-09-16,46.4442
2010-09-15,66.4308
2010-09-14,87.2386
2010-09-13,73.0063
2010-09-10,73.0665
2010-09-09,87.3219
2010-09-08,86.7782
2010-09-07,67.4268
2010-09-03,69.1926
2010-09-02,70.7428
2010-09-01,51.1235
2010-08-31,48.7184
2010-08-30,43.6192
2010-08-27,58.1327
2010-08-26,38.0265
2010-08-25,36.1782
2010-08-24,15.4499
2010-08-23,44.2801
2010-08-20,30.1819
2010-08-19,45.9721
