time,ADX

2015-08-03,31.2963

2015-07-31,34.4799

2015-07-30,29.6890

2015-07-29,31.2802

2015-07-28,35.3926

2015-07-27,43.4390

2015-07-24,51.1962

2015-07-23,63.0524

2015-07-22,63.2086

2015-07-21,59.0929

2015-07-20,52.8901

2015-07-17,45.1367

2015-07-16,38.5760

2015-07-15,37.1760

2015-07-14,37.8439

2015-07-13,35.6157

2015-07-10,35.6148

2015-07-09,36.8612

2015-07-08,35.8141

2015-07-07,34.5052

2015-07-06,33.9272

2015-07-02,38.2634

2015-07-01,47.0519

2015-06-30,57.5426

2015-06-29,62.2656

2015-06-26,55.6928

2015-06-25,51.3532

2015-06-24,51.0821

2015-06-23,46.4635

2015-06-22,40.6902

2015-06-19,33.4737

2015-06-18,29.1730

2015-06-17,26.9467

2015-06-16,24.1638

2015-06-15,23.2348

2015-06-12,20.2874

2015-06-11,22.7310

2015-06-10,26.4966

2015-06-09,32.7279

2015-06-08,27.6764

2015-06-05,23.0142

2015-06-04,23.5598

2015-06-03,28.4750

2015-06-02,34.4250

2015-06-01,41.8626

2015-05-29,35.1722

2015-05-28,27.2761

2015-05-27,24.3227

2015-05-26,24.8761

2015-05-22,25.6348

2015-05-21,27.2428

2015-05-20,29.2529

2015-05-19,34.7168

2015-05-18,41.4711

2015-05-15,51.0577

2015-05-14,58.0291

2015-05-13,58.3286

2015-05-12,58.7777

2015-05-11,56.3226

2015-05-08,54.9355

2015-05-07,55.8712

2015-05-06,57.0407

2015-05-05,58.0204

2015-05-04,61.3029

2015-05-01,57.6314

2015-04-30,57.2939

2015-04-29,58.8373

2015-04-28,57.3540

2015-04-27,50.8249

2015-04-24,42.6636

2015-04-23,35.9309

2015-04-22,30.7332

2015-04-21,25.3607

2015-04-20,29.3135

2015-04-17,34.2545

2015-04-16,41.6184

2015-04-15,39.0254

2015-04-14,36.9658

2015-04-13,36.4861

2015-04-10,30.5810

2015-04-09,29.4847

2015-04-08,28.1027

2015-04-07,28.0246

2015-04-06,25.6969

2015-04-02,22.9355

2015-04-01,26.5813

2015-03-31,31.2759

2015-03-30,34.6725

2015-03-27,37.6540

2015-03-26,32.6316

2015-03-25,27.9871

2015-03-24,25.8289

2015-03-23,30.9419

2015-03-20,35.5688

2015-03-19,38.9976

2015-03-18,46.5020

2015-03-17,55.8825

2015-03-16,51.7294

2015-03-13,47.6796

2015-03-12,43.2521

2015-03-11,42.4451

2015-03-10,41.4363

2015-03-09,43.7172

2015-03-06,52.3753

2015-03-05,62.1554

2015-03-04,67.0248

2015-03-03,73.9996

2015-03-02,72.9935

2015-02-27,71.7358

2015-02-26,71.4998

2015-02-25,69.0261

2015-02-24,66.1447

2015-02-23,65.1147

2015-02-20,64.1479

2015-02-19,57.8966

2015-02-18,50.2485

2015-02-17,45.6179

2015-02-13,38.5404

2015-02-12,32.1431

2015-02-11,24.9571

2015-02-10,22.5160

2015-02-09,21.5054

2015-02-06,25.6215

2015-02-05,26.1341

2015-02-04,27.5539

2015-02-03,32.6874

2015-02-02,39.9032

2015-01-30,36.8117

2015-01-29,37.5336

2015-01-28,33.0939

2015-01-27,30.1365

2015-01-26,26.7704

2015-01-23,31.4936

2015-01-22,38.7091

2015-01-21,46.3740

2015-01-20,57.2265

2015-01-16,63.0620

2015-01-15,60.7297

2015-01-14,58.3602

2015-01-13,59.0830

2015-01-12,61.0483

2015-01-09,56.1622

2015-01-08,53.1054

2015-01-07,47.9139

2015-01-06,42.6255

2015-01-05,37.7005

2015-01-02,34.3307

2014-12-31,41.9985

2014-12-30,45.4348

2014-12-29,46.7901

2014-12-26,43.5363

2014-12-24,41.3768

2014-12-23,40.5135

2014-12-22,39.4345

2014-12-19,39.2090

2014-12-18,48.9238

2014-12-17,59.1121

2014-12-16,55.1178

2014-12-15,46.7048

2014-12-12,38.3340

2014-12-11,33.1505

2014-12-10,30.3020

2014-12-09,26.9313

2014-12-08,22.9914

2014-12-05,28.2840

2014-12-04,29.5995

2014-12-03,31.2438

2014-12-02,28.0953

2014-12-01,25.9024

2014-11-28,26.9058

2014-11-26,25.7760

2014-11-25,20.6954

2014-11-24,14.3446

2014-11-21,16.7190

2014-11-20,19.6870

2014-11-19,23.4027

2014-11-18,28.7213

2014-11-17,31.7047

2014-11-14,36.5705

2014-11-13,35.6858

2014-11-12,34.7987

2014-11-11,33.6900

2014-11-10,33.7553

2014-11-07,40.5747

2014-11-06,42.3981

2014-11-05,44.5791

2014-11-04,47.7724

2014-11-03,51.7641

2014-10-31,45.8864

2014-10-30,40.5010

2014-10-29,45.9505

2014-10-28,43.2691

2014-10-27,40.5045

2014-10-24,41.1104

2014-10-23,43.0345

2014-10-22,45.4397

2014-10-21,49.7562

2014-10-20,55.1519

2014-10-17,66.7294

2014-10-16,77.2365

2014-10-15,80.4651

2014-10-14,76.8529

2014-10-13,72.7090

2014-10-10,67.5290

2014-10-09,62.3282

2014-10-08,58.7347

2014-10-07,54.2427

2014-10-06,49.6110

2014-10-03,45.1458

2014-10-02,44.3203

2014-10-01,38.3513

2014-09-30,33.1381

2014-09-29,33.0623

2014-09-26,28.7102

2014-09-25,31.7785

2014-09-24,35.6138

2014-09-23,40.4080

2014-09-22,42.4492

2014-09-19,45.0008

2014-09-18,51.6612

2014-09-17,63.1330

2014-09-16,72.8547

2014-09-15,81.6873

2014-09-12,78.2935

2014-09-11,74.9081

2014-09-10,71.2394

2014-09-09,66.9139

2014-09-08,61.5131

2014-09-05,55.0519

2014-09-04,47.1793

2014-09-03,40.2951

2014-09-02,35.0660

2014-08-29,32.5312

2014-08-28,27.2844

2014-08-27,23.1664

2014-08-26,22.9192

2014-08-25,27.5522

2014-08-22,28.4723

2014-08-21,27.2468

2014-08-20,28.5516

2014-08-19,33.1117

2014-08-18,38.9504

2014-08-15,47.4802

2014-08-14,58.1425

2014-08-13,58.0180

2014-08-12,57.7318

2014-08-11,54.2102

2014-08-08,49.8081

2014-08-07,51.9066

2014-08-06,47.3037

2014-08-05,42.8128

2014-08-04,36.3534

2014-08-01,28.2792

2014-07-31,33.0337

2014-07-30,39.4424

2014-07-29,34.6201

2014-07-28,29.4398

2014-07-25,28.1933

2014-07-24,28.4711

2014-07-23,25.1854

2014-07-22,22.9300

2014-07-21,24.2087

2014-07-18,25.6600

2014-07-17,23.4293

2014-07-16,20.6409

2014-07-15,21.0800

2014-07-14,24.2199

2014-07-11,29.6746

2014-07-10,29.9548

2014-07-09,30.3050

2014-07-08,37.1049

2014-07-07,45.6048

2014-07-03,38.5372

2014-07-02,33.1799

2014-07-01,26.4833

2014-06-30,18.8902

2014-06-27,22.6049

2014-06-26,26.6381

2014-06-25,23.1113

2014-06-24,21.7688

2014-06-23,21.2329

2014-06-20,21.6698

2014-06-19,22.8715

2014-06-18,26.6091

2014-06-17,29.6507

2014-06-16,30.0333

2014-06-13,28.2342

2014-06-12,26.9132

2014-06-11,27.8894

2014-06-10,33.0611

2014-06-09,32.8193

2014-06-06,36.8104

2014-06-05,44.5856

2014-06-04,50.2751

2014-06-03,57.3870

2014-06-02,59.2232

2014-05-30,58.9652

2014-05-29,53.1674

2014-05-28,45.9200

2014-05-27,37.8027

2014-05-23,28.5856

2014-05-22,25.2045

2014-05-21,24.3580

2014-05-20,26.0182

2014-05-19,32.2747

2014-05-16,38.9649

2014-05-15,36.6843

2014-05-14,33.8335

2014-05-13,34.7025

2014-05-12,39.9760

2014-05-09,44.3653

2014-05-08,38.0377

2014-05-07,30.1282

2014-05-06,24.0535

2014-05-05,26.0317

2014-05-02,28.5043

2014-05-01,34.8365

2014-04-30,41.9967

2014-04-29,37.9773

2014-04-28,32.9531

2014-04-25,24.3491

2014-04-24,18.2978

2014-04-23,22.6178

2014-04-22,23.3829

2014-04-21,21.1780

2014-04-17,21.8700

2014-04-16,22.7350

2014-04-15,26.4211

2014-04-14,26.1208

2014-04-11,28.0795

2014-04-10,27.3002

2014-04-09,30.9993

2014-04-08,37.8402

2014-04-07,36.6079

2014-04-04,32.9293

2014-04-03,32.7995

2014-04-02,40.8407

2014-04-01,43.4993

2014-03-31,52.0124

2014-03-28,54.8536

2014-03-27,58.4050

2014-03-26,53.2007

2014-03-25,49.0510

2014-03-24,45.3556

2014-03-21,41.6635

2014-03-20,48.3080

2014-03-19,45.7167

2014-03-18,43.5768

2014-03-17,43.9066

2014-03-14,44.3188

2014-03-13,38.4993

2014-03-12,35.2600

2014-03-11,36.4501

2014-03-10,40.6349

2014-03-07,49.1445

2014-03-06,52.9544

2014-03-05,53.3631

2014-03-04,55.4411

2014-03-03,58.4593

2014-02-28,68.1948

2014-02-27,71.4335

2014-02-26,69.3031

2014-02-25,66.6400

2014-02-24,64.3799

2014-02-21,64.2858

2014-02-20,64.1681

2014-02-19,70.1064

2014-02-18,68.6864

2014-02-14,64.2734

2014-02-13,60.1522

2014-02-12,55.1168

2014-02-11,50.9682

2014-02-10,49.6800

2014-02-07,48.6686

2014-02-06,49.7849

2014-02-05,56.6568

2014-02-04,56.7388

2014-02-03,52.6277

2014-01-31,47.4946

2014-01-30,46.2038

2014-01-29,45.2103

2014-01-28,40.6344

2014-01-27,37.8063

2014-01-24,34.2712

2014-01-23,38.1085

2014-01-22,40.1767

2014-01-21,36.1016

2014-01-17,32.8123

2014-01-16,36.1584

2014-01-15,38.0164

2014-01-14,46.4911

2014-01-13,45.0313

2014-01-10,43.4105

2014-01-09,44.3660

2014-01-08,46.1976

2014-01-07,53.1509

2014-01-06,60.5215

2014-01-03,53.3347

2014-01-02,45.8914

2013-12-31,37.7311

2013-12-30,30.4827

2013-12-27,21.4222

2013-12-26,16.7230

2013-12-24,18.5594

2013-12-23,22.6959

2013-12-20,28.0914

2013-12-19,26.2035

2013-12-18,25.4405

2013-12-17,27.8252

2013-12-16,25.7443

2013-12-13,29.4524

2013-12-12,32.3299

2013-12-11,33.3950

2013-12-10,28.8603

2013-12-09,26.6197

2013-12-06,27.4834

2013-12-05,28.5630

2013-12-04,35.6899

2013-12-03,44.5986

2013-12-02,52.6628

2013-11-29,56.7933

2013-11-27,52.0046

2013-11-26,46.7887

2013-11-25,42.0817

2013-11-22,40.5241

2013-11-21,39.3311

2013-11-20,37.8397

2013-11-19,35.9755

2013-11-18,42.2885

2013-11-15,43.9644

2013-11-14,39.2973

2013-11-13,33.6892

2013-11-12,29.4393

2013-11-11,28.3611

2013-11-08,27.0133

2013-11-07,32.4901

2013-11-06,32.3157

2013-11-05,35.0117

2013-11-04,31.4527

2013-11-01,32.4611

2013-10-31,38.0143

2013-10-30,44.9820

2013-10-29,47.2740

2013-10-28,51.6274

2013-10-25,55.4681

2013-10-24,51.1146

2013-10-23,46.6317

2013-10-22,41.8013

2013-10-21,35.0048

2013-10-18,27.6015

2013-10-17,24.8777

2013-10-16,26.4758

2013-10-15,29.6754

2013-10-14,36.3964

2013-10-11,41.0181

2013-10-10,50.7446

2013-10-09,58.1999

2013-10-08,60.7850

2013-10-07,65.9443

2013-10-04,66.2650

2013-10-03,61.3080

2013-10-02,55.1118

2013-10-01,47.4873

2013-09-30,41.4914

2013-09-27,41.3929

2013-09-26,38.3504

2013-09-25,37.2537

2013-09-24,38.9661

2013-09-23,41.1066

2013-09-20,46.3726

2013-09-19,41.3461

2013-09-18,35.9829

2013-09-17,29.7976

2013-09-16,33.2601

2013-09-13,33.4347

2013-09-12,39.3160

2013-09-11,37.2288

2013-09-10,30.7045

2013-09-09,24.5671

2013-09-06,22.7596

2013-09-05,22.9554

2013-09-04,18.4702

2013-09-03,19.8158

2013-08-30,17.1946

2013-08-29,19.6570

2013-08-28,22.7351

2013-08-27,23.6634

2013-08-26,25.6201

2013-08-23,21.6530

2013-08-22,19.1421

2013-08-21,17.3829

2013-08-20,17.0284

2013-08-19,20.6859

2013-08-16,25.2577

2013-08-15,29.5755

2013-08-14,36.6051

2013-08-13,41.7893

2013-08-12,43.6204

2013-08-09,42.1115

2013-08-08,33.9672

2013-08-07,34.0401

2013-08-06,35.8857

2013-08-05,29.7671

2013-08-02,24.3638

2013-08-01,23.6700

2013-07-31,26.5813

2013-07-30,23.1807

2013-07-29,21.9625

2013-07-26,23.8232

2013-07-25,26.1490

2013-07-24,24.6735

2013-07-23,29.2714

2013-07-22,35.0187

2013-07-19,39.5765

2013-07-18,48.6000

2013-07-17,58.8072

2013-07-16,66.3514

2013-07-15,75.7815

2013-07-12,71.7341

2013-07-11,66.9390

2013-07-10,61.3613

2013-07-09,55.4789

2013-07-08,48.1259

2013-07-05,39.7629

2013-07-03,34.5260

2013-07-02,31.0704

2013-07-01,24.3779

2013-06-28,19.2364

2013-06-27,21.3075

2013-06-26,25.4165

2013-06-25,29.7984

2013-06-24,30.0916

2013-06-21,25.4290

2013-06-20,25.5535

2013-06-19,30.1350

2013-06-18,24.4177

2013-06-17,17.3606

2013-06-14,12.1194

2013-06-13,14.7247

2013-06-12,16.3276

2013-06-11,18.3311

2013-06-10,20.1873

2013-06-07,17.8327

2013-06-06,17.6500

2013-06-05,18.4764

2013-06-04,21.4688

2013-06-03,25.2092

2013-05-31,30.5383

2013-05-30,31.0132

2013-05-29,32.8585

2013-05-28,40.9853

2013-05-24,45.0086

2013-05-23,55.8592

2013-05-22,69.4225

2013-05-21,82.6001

2013-05-20,79.3606

2013-05-17,75.4121

2013-05-16,71.4538

2013-05-15,66.6732

2013-05-14,60.8441

2013-05-13,54.3624

2013-05-10,47.4314

2013-05-09,39.7773

2013-05-08,34.9765

2013-05-07,32.4437

2013-05-06,31.7173

2013-05-03,25.4725

2013-05-02,18.3988

2013-05-01,16.0010

2013-04-30,17.1944

2013-04-29,20.6855

2013-04-26,23.7459

2013-04-25,27.5714

2013-04-24,25.2692

2013-04-23,30.8461

2013-04-22,37.8173

2013-04-19,35.5624

2013-04-18,34.5409

2013-04-17,33.7146

2013-04-16,41.6600

2013-04-15,43.4169

2013-04-12,45.6132

2013-04-11,37.3251

2013-04-10,28.5293

2013-04-09,21.5563

2013-04-08,26.5579

2013-04-05,25.6492

2013-04-04,24.5132

2013-04-03,24.4597

2013-04-02,27.8386

2013-04-01,30.1036

2013-03-28,32.6139

2013-03-27,30.5492

2013-03-26,27.9682

2013-03-25,33.8737

2013-03-22,41.3217

2013-03-21,43.8816

2013-03-20,47.0815

2013-03-19,40.3857

2013-03-18,32.0161

2013-03-15,25.6213

2013-03-14,29.5725

2013-03-13,34.5116

2013-03-12,37.9571

2013-03-11,42.2206

2013-03-08,39.9823

2013-03-07,37.9919

2013-03-06,35.7463

2013-03-05,32.4437

2013-03-04,30.0876

2013-03-01,29.9934

2013-02-28,37.3238

2013-02-27,46.2491

2013-02-26,52.1047

2013-02-25,46.0003

2013-02-22,39.9184

2013-02-21,35.5726

2013-02-20,30.1404

2013-02-19,29.7637

2013-02-15,28.4274

2013-02-14,28.1970

2013-02-13,27.9091

2013-02-12,25.7544

2013-02-11,24.4332

2013-02-08,26.5405

2013-02-07,29.1747

2013-02-06,35.0830

2013-02-05,34.8002

2013-02-04,37.1193

2013-02-01,46.1245

2013-01-31,53.5161

2013-01-30,65.1583

2013-01-29,65.8119

2013-01-28,66.6276

2013-01-25,60.4328

2013-01-24,52.8204

2013-01-23,48.8726

2013-01-22,47.2618

2013-01-18,44.3079

2013-01-17,41.5927

2013-01-16,39.1147

2013-01-15,38.2914

2013-01-14,40.4617

2013-01-11,38.4780

2013-01-10,42.2914

2013-01-09,47.0580

2013-01-08,48.0933

2013-01-07,44.8010

2013-01-04,41.4538

2013-01-03,40.1956

2013-01-02,35.2084

2012-12-31,33.8598

2012-12-28,41.0434

2012-12-27,39.5483

2012-12-26,34.9467

2012-12-24,30.3643

2012-12-21,30.4153

2012-12-20,30.4790

2012-12-19,37.5445

2012-12-18,44.9574

2012-12-17,55.5223

2012-12-14,51.9866

2012-12-13,48.3393

2012-12-12,43.7801

2012-12-11,42.5373

2012-12-10,40.9838

2012-12-07,39.6195

2012-12-06,40.8817

2012-12-05,44.1450

2012-12-04,49.9617

2012-12-03,51.8924

2012-11-30,47.1571

2012-11-29,44.7720

2012-11-28,37.4770

2012-11-27,31.6256

2012-11-26,33.3012

2012-11-23,30.5995

2012-11-21,27.4869

2012-11-20,23.5962

2012-11-19,20.9121

2012-11-16,23.7129

2012-11-15,27.7905

2012-11-14,31.9441

2012-11-13,39.6012

2012-11-12,40.9184

2012-11-09,44.7723

2012-11-08,50.8977

2012-11-07,51.1846

2012-11-06,50.8546

2012-11-05,46.9141

2012-11-02,43.1805

2012-11-01,35.1482

2012-10-31,39.9991

2012-10-26,48.5090

2012-10-25,59.5887

2012-10-24,55.4922

2012-10-23,51.3591

2012-10-22,46.1927

2012-10-19,40.5617

2012-10-18,33.5229

2012-10-17,27.9173

2012-10-16,31.6030

2012-10-15,37.9057

2012-10-12,38.8518

2012-10-11,33.1992

2012-10-10,26.6397

2012-10-09,21.2362

2012-10-08,24.0562

2012-10-05,27.9712

2012-10-04,26.2015

2012-10-03,28.1810

2012-10-02,26.0322

2012-10-01,23.3462

2012-09-28,25.3572

2012-09-27,27.8709

2012-09-26,34.6197

2012-09-25,43.0556

2012-09-24,42.3890

2012-09-21,50.8629

2012-09-20,53.3043

2012-09-19,61.6544

2012-09-18,60.3178

2012-09-17,55.6171

2012-09-14,50.4844

2012-09-13,44.2918

2012-09-12,41.5838

2012-09-11,38.8511

2012-09-10,39.6525

2012-09-07,38.7649

2012-09-06,31.1621

2012-09-05,27.3658

2012-09-04,29.1307

2012-08-31,30.4576

2012-08-30,27.5737

2012-08-29,21.7629

2012-08-28,16.1915

2012-08-27,20.0280

2012-08-24,22.2767

2012-08-23,25.0876

2012-08-22,25.1696

2012-08-21,27.8214

2012-08-20,31.1362

2012-08-17,35.4786

2012-08-16,42.2013

2012-08-15,49.3733

2012-08-14,50.2278

2012-08-13,46.7437

2012-08-10,41.4198

2012-08-09,34.7648

2012-08-08,26.4461

2012-08-07,16.4437

2012-08-06,16.8377

2012-08-03,20.9151

2012-08-02,25.3390

2012-08-01,25.3014

2012-07-31,27.6344

2012-07-30,32.2946

2012-07-27,33.4703

2012-07-26,36.4309

2012-07-25,32.8987

2012-07-24,30.6989

2012-07-23,32.1256

2012-07-20,36.4225

2012-07-19,31.8266

2012-07-18,26.0817

2012-07-17,27.7909

2012-07-16,34.1431

2012-07-13,32.8815

2012-07-12,31.6459

2012-07-11,27.1193

2012-07-10,22.3432

2012-07-09,19.1314

2012-07-06,22.6691

2012-07-05,28.1175

2012-07-03,27.3728

2012-07-02,21.7276

2012-06-29,18.6272

2012-06-28,21.8547

2012-06-27,16.7787

2012-06-26,20.5131

2012-06-25,21.7820

2012-06-22,23.6156

2012-06-21,28.0345

2012-06-20,32.5103

2012-06-19,31.3971

2012-06-18,26.4887

2012-06-15,22.6025

2012-06-14,22.9288

2012-06-13,27.9246

2012-06-12,29.2610

2012-06-11,33.8851

2012-06-08,33.1579

2012-06-07,37.0842

2012-06-06,38.3281

2012-06-05,46.4628

2012-06-04,50.0134

2012-06-01,48.2821

2012-05-31,41.4398

2012-05-30,34.6500

2012-05-29,31.2069

2012-05-25,33.4300

2012-05-24,36.7830

2012-05-23,44.8492

2012-05-22,53.7363

2012-05-21,66.3337

2012-05-18,68.7808

2012-05-17,64.1116

2012-05-16,59.5536

2012-05-15,55.4315

2012-05-14,50.5759

2012-05-11,44.9371

2012-05-10,38.9278

2012-05-09,32.9070

2012-05-08,31.7051

2012-05-07,30.2027

2012-05-04,32.8858

2012-05-03,39.4079

2012-05-02,38.2202

2012-05-01,37.5406

2012-04-30,34.4319

2012-04-27,29.8613

2012-04-26,25.0497

2012-04-25,27.0190

2012-04-24,33.4735

2012-04-23,28.2889

2012-04-20,23.1010

2012-04-19,25.7564

2012-04-18,31.6245

2012-04-17,39.1751

2012-04-16,37.5686

2012-04-13,35.5606

2012-04-12,42.1390

2012-04-11,51.0181

2012-04-10,62.1169

2012-04-09,65.0902

2012-04-05,61.0808

2012-04-04,57.3502

2012-04-03,55.5365

2012-04-02,53.6900

2012-03-30,57.9050

2012-03-29,63.1738

2012-03-28,73.2813

2012-03-27,85.6401

2012-03-26,83.2767

2012-03-23,80.3225

2012-03-22,77.4786

2012-03-21,74.1596

2012-03-20,70.2781

2012-03-19,66.2985

2012-03-16,61.3241

2012-03-15,58.0820

2012-03-14,59.3796

2012-03-13,65.0451

2012-03-12,66.4467

2012-03-09,69.1091

2012-03-08,68.7372

2012-03-07,68.3173

2012-03-06,70.7367

2012-03-05,75.6186

2012-03-02,72.8600

2012-03-01,69.7789

2012-02-29,66.7240

2012-02-28,63.3515

2012-02-27,58.3013

2012-02-24,60.6339

2012-02-23,59.0143

2012-02-22,57.6421

2012-02-21,56.7943

2012-02-17,55.7345

2012-02-16,57.0411

2012-02-15,61.9760

2012-02-14,57.2374

2012-02-13,50.4058

2012-02-10,43.5681

2012-02-09,43.3480

2012-02-08,46.1247

2012-02-07,53.4403

2012-02-06,62.3260

2012-02-03,59.7340

2012-02-02,54.8046

2012-02-01,52.5180

2012-01-31,49.6771

2012-01-30,48.5447

2012-01-27,51.3160

2012-01-26,51.3257

2012-01-25,47.7930

2012-01-24,46.2943

2012-01-23,46.5584

2012-01-20,45.1009

2012-01-19,44.4083

2012-01-18,37.5015

2012-01-17,30.3581

2012-01-13,26.9887

2012-01-12,27.6486

2012-01-11,21.4973

2012-01-10,18.6595

2012-01-09,18.9891

2012-01-06,17.2415

2012-01-05,19.2119

2012-01-04,23.4761

2012-01-03,24.7139

2011-12-30,26.2612

2011-12-29,27.9278

2011-12-28,29.6040

2011-12-27,34.0527

2011-12-23,32.5978

2011-12-22,33.3266

2011-12-21,34.9196

2011-12-20,39.3597

2011-12-19,43.6182

2011-12-16,49.9060

2011-12-15,49.2665

2011-12-14,41.5789

2011-12-13,32.3995

2011-12-12,25.9367

2011-12-09,21.2689

2011-12-08,20.1170

2011-12-07,20.9932

2011-12-06,22.0884

2011-12-05,24.3625

2011-12-02,30.0597

2011-12-01,32.9425

2011-11-30,39.4244

2011-11-29,47.3016

2011-11-28,50.1381

2011-11-25,56.5888

2011-11-23,52.0696

2011-11-22,47.5954

2011-11-21,43.3850

2011-11-18,38.4946

2011-11-17,36.1754

2011-11-16,38.9479

2011-11-15,36.2260

2011-11-14,32.8238

2011-11-11,30.5207

2011-11-10,31.4012

2011-11-09,32.1429

2011-11-08,26.0232

2011-11-07,18.3735

2011-11-04,19.8714

2011-11-03,22.8484

2011-11-02,27.8792

2011-11-01,25.1779

2011-10-31,21.8012

2011-10-28,24.5093

2011-10-27,25.6825

2011-10-26,28.1032

2011-10-25,34.7012

2011-10-24,29.6631

2011-10-21,23.7687

2011-10-20,24.7205

2011-10-19,25.4878

2011-10-18,29.6289

2011-10-17,36.0758

2011-10-14,34.0701

2011-10-13,32.9481

2011-10-12,34.7179

2011-10-11,36.1018

2011-10-10,41.3738

2011-10-07,50.7053

2011-10-06,57.6740

2011-10-05,65.3744

2011-10-04,61.0411

2011-10-03,54.5366

2011-09-30,48.7547

2011-09-29,41.9409

2011-09-28,34.9482

2011-09-27,32.9758

2011-09-26,33.9739

2011-09-23,28.6780

2011-09-22,24.6211

2011-09-21,19.5500

2011-09-20,19.8800

2011-09-19,20.2925

2011-09-16,16.0109

2011-09-15,19.3237

2011-09-14,23.4648

2011-09-13,28.6411

2011-09-12,29.7656

2011-09-09,31.1713

2011-09-08,37.2862

2011-09-07,36.2656

2011-09-06,38.0673

2011-09-02,44.8834

2011-09-01,50.2804

2011-08-31,47.1779

2011-08-30,42.8596

2011-08-29,37.6166

2011-08-26,34.9045

2011-08-25,37.6698

2011-08-24,45.3717

2011-08-23,54.5886

2011-08-22,59.4333

2011-08-19,54.0283

2011-08-18,47.6417

2011-08-17,40.1433

2011-08-16,37.4590

2011-08-15,35.1689

2011-08-12,37.0974

2011-08-11,34.9717

2011-08-10,30.6177

2011-08-09,28.8302

2011-08-08,26.5958

2011-08-05,28.1155

2011-08-04,32.4352

2011-08-03,24.9031

2011-08-02,20.6530

2011-08-01,23.0988

2011-07-29,23.3035

2011-07-28,26.8812

2011-07-27,23.5626

2011-07-26,21.8378

2011-07-25,20.8940

2011-07-22,19.7143

2011-07-21,24.1946

2011-07-20,29.7949

2011-07-19,31.7094

2011-07-18,34.1024

2011-07-15,34.7184

2011-07-14,39.2019

2011-07-13,46.6902

2011-07-12,50.5291

2011-07-11,59.6628

2011-07-08,59.9670

2011-07-07,60.2645

2011-07-06,54.3651

2011-07-05,48.5127

2011-07-01,41.5098

2011-06-30,35.0819

2011-06-29,30.3496

2011-06-28,27.7275

2011-06-27,32.5576

2011-06-24,36.0255

2011-06-23,40.3603

2011-06-22,45.7788

2011-06-21,57.1350

2011-06-20,71.3302

2011-06-17,65.8881

2011-06-16,59.6855

2011-06-15,51.9321

2011-06-14,43.9794

2011-06-13,35.9450

2011-06-10,26.7501

2011-06-09,20.8760

2011-06-08,17.7001

2011-06-07,15.4179

2011-06-06,17.7879

2011-06-03,19.3415

2011-06-02,21.9678

2011-06-01,26.8192

2011-05-31,30.7567

2011-05-27,37.4472

2011-05-26,40.1516

2011-05-25,41.1806

2011-05-24,37.5454

2011-05-23,33.3693

2011-05-20,31.8843

2011-05-19,39.4517

2011-05-18,48.9109

2011-05-17,57.1561

2011-05-16,52.3738

2011-05-13,47.2955

2011-05-12,48.8917

2011-05-11,44.4364

2011-05-10,40.4166

2011-05-09,38.5035

2011-05-06,36.1121

2011-05-05,33.3436

2011-05-04,36.7484

2011-05-03,39.7446

2011-05-02,49.4105

2011-04-29,45.8392

2011-04-28,43.7438

2011-04-27,43.8107

2011-04-26,48.4345

2011-04-25,54.2142

