time,MFI
2015-04-06,53.0840
2015-04-02,53.3862
2015-04-01,34.1044
2015-03-31,32.8955
2015-03-30,35.5106
2015-03-27,32.8839
2015-03-26,39.3990
2015-03-25,61.0286
2015-03-24,88.4829
2015-03-23,100.0000
2015-03-20,100.0000
2015-03-19,78.2671
2015-03-18,77.4904
2015-03-17,54.5734
2015-03-16,35.0543
2015-03-13,30.1409
2015-03-12,28.8431
2015-03-11,27.0564
2015-03-10,26.7496
2015-03-09,28.7359
2015-03-06,28.6237
2015-03-05,33.0935
2015-03-04,17.8017
2015-03-03,35.6091
2015-03-02,56.3765
2015-02-27,54.9264
2015-02-26,83.2166
2015-02-25,79.8659
2015-02-24,80.1699
2015-02-23,80.3366
2015-02-20,81.0960
2015-02-19,79.1832
2015-02-18,100.0000
2015-02-17,100.0000
2015-02-13,81.4822
2015-02-12,82.6100
2015-02-11,82.5818
2015-02-10,83.9309
2015-02-09,84.6911
2015-02-06,100.0000
2015-02-05,72.7413
2015-02-04,53.4457
2015-02-03,34.8763
2015-02-02,19.4362
2015-01-30,0.0000
2015-01-29,17.3549
2015-01-28,42.7967
2015-01-27,64.7941
2015-01-26,85.4969
2015-01-23,100.0000
2015-01-22,78.5795
2015-01-21,55.9257
2015-01-20,36.9865
2015-01-16,22.4631
2015-01-15,0.0000
2015-01-14,17.3608
2015-01-13,34.5404
2015-01-12,34.8788
2015-01-09,33.8116
2015-01-08,35.4295
2015-01-07,16.4981
2015-01-06,0.0000
2015-01-05,14.0677
2015-01-02,29.8483
2014-12-31,47.0637
2014-12-30,80.4483
2014-12-29,100.0000
2014-12-26,60.3399
2014-12-24,70.0919
2014-12-23,76.0453
2014-12-22,56.9251
2014-12-19,42.6810
2014-12-18,44.4533
2014-12-17,39.0042
2014-12-16,16.6238
2014-12-15,19.1699
2014-12-12,21.1065
2014-12-11,38.9118
2014-12-10,15.9497
2014-12-09,33.1177
2014-12-08,54.0199
2014-12-05,54.6626
2014-12-04,36.2127
2014-12-03,56.0602
2014-12-02,57.2257
2014-12-01,56.2432
2014-11-28,85.7766
2014-11-26,100.0000
2014-11-25,81.5052
2014-11-24,81.3465
2014-11-21,81.9015
2014-11-20,78.9664
2014-11-19,79.5956
2014-11-18,78.1960
2014-11-17,76.9666
2014-11-14,76.0925
2014-11-13,76.6326
2014-11-12,77.8406
2014-11-11,100.0000
2014-11-10,79.3233
2014-11-07,80.4815
2014-11-06,82.5511
2014-11-05,82.6859
2014-11-04,84.1078
2014-11-03,100.0000
2014-10-31,100.0000
2014-10-30,100.0000
2014-10-29,100.0000
2014-10-28,100.0000
2014-10-27,100.0000
2014-10-24,100.0000
2014-10-23,100.0000
2014-10-22,100.0000
2014-10-21,67.3037
2014-10-20,50.9109
2014-10-17,36.9432
2014-10-16,20.2800
2014-10-15,0.0000
2014-10-14,17.8536
2014-10-13,18.9612
2014-10-10,33.7129
2014-10-09,53.7487
2014-10-08,57.7279
2014-10-07,32.1272
2014-10-06,51.9075
2014-10-03,37.2198
2014-10-02,35.5855
2014-10-01,35.8219
2014-09-30,58.3163
2014-09-29,37.2218
2014-09-26,35.2488
2014-09-25,17.4105
2014-09-24,36.1266
2014-09-23,40.8860
2014-09-22,59.5151
2014-09-19,64.7270
2014-09-18,65.3385
2014-09-17,63.4337
2014-09-16,56.4448
2014-09-15,32.2428
2014-09-12,49.1132
2014-09-11,77.2785
2014-09-10,57.3684
2014-09-09,56.3540
2014-09-08,77.6632
2014-09-05,77.7624
2014-09-04,57.7279
2014-09-03,64.8843
2014-09-02,63.6523
2014-08-29,62.5301
2014-08-28,37.9327
2014-08-27,59.1061
2014-08-26,76.8148
2014-08-25,77.5807
2014-08-22,78.2563
2014-08-21,100.0000
2014-08-20,100.0000
2014-08-19,100.0000
2014-08-18,82.4378
2014-08-15,82.3496
2014-08-14,81.2238
2014-08-13,55.6117
2014-08-12,38.7554
2014-08-11,33.4582
2014-08-08,35.3303
2014-08-07,13.8351
2014-08-06,12.8693
2014-08-05,12.6548
2014-08-04,14.0070
2014-08-01,0.0000
2014-07-31,0.0000
2014-07-30,14.7581
2014-07-29,35.2145
2014-07-28,56.6573
2014-07-25,56.9627
2014-07-24,82.3777
2014-07-23,54.8946
2014-07-22,56.2159
2014-07-21,38.7337
2014-07-18,50.7017
2014-07-17,44.2159
2014-07-16,49.1788
2014-07-15,48.2541
2014-07-14,48.6883
2014-07-11,33.8043
2014-07-10,31.9883
2014-07-09,51.2946
2014-07-08,53.6213
2014-07-07,81.1267
2014-07-03,100.0000
2014-07-02,77.2611
2014-07-01,58.2712
2014-06-30,35.0342
2014-06-27,17.6405
2014-06-26,0.0000
2014-06-25,19.7630
2014-06-24,41.7271
2014-06-23,61.6768
2014-06-20,78.2618
2014-06-19,100.0000
2014-06-18,77.2482
2014-06-17,59.2176
2014-06-16,42.1274
2014-06-13,38.8017
2014-06-12,38.3479
2014-06-11,65.1713
2014-06-10,83.5449
2014-06-09,100.0000
2014-06-06,100.0000
2014-06-05,100.0000
2014-06-04,100.0000
2014-06-03,100.0000
2014-06-02,100.0000
2014-05-30,100.0000
2014-05-29,100.0000
2014-05-28,100.0000
2014-05-27,71.9901
2014-05-23,71.3183
2014-05-22,73.7170
2014-05-21,48.5131
2014-05-20,32.2370
2014-05-19,50.1093
2014-05-16,52.5588
2014-05-15,33.2218
2014-05-14,61.3586
2014-05-13,80.9292
2014-05-12,63.0085
2014-05-09,44.9619
2014-05-08,64.9322
2014-05-07,64.9002
2014-05-06,64.5452
2014-05-05,83.2507
2014-05-02,100.0000
2014-05-01,80.5598
2014-04-30,80.3631
2014-04-29,63.8478
2014-04-28,63.9810
2014-04-25,58.2372
2014-04-24,82.4376
2014-04-23,83.0764
2014-04-22,100.0000
2014-04-21,100.0000
2014-04-17,75.1531
2014-04-16,53.7641
2014-04-15,53.4750
2014-04-14,34.0118
2014-04-11,14.6162
2014-04-10,14.4704
2014-04-09,16.7066
2014-04-08,13.7583
2014-04-07,30.4065
2014-04-04,52.0121
2014-04-03,82.5505
2014-04-02,72.4447
2014-04-01,52.7698
2014-03-31,53.9253
2014-03-28,34.9541
2014-03-27,15.9862
2014-03-26,35.4016
2014-03-25,32.4395
2014-03-24,32.3012
2014-03-21,48.3338
2014-03-20,49.1541
2014-03-19,29.3042
2014-03-18,32.7205
2014-03-17,16.0986
2014-03-14,0.0000
2014-03-13,21.0050
2014-03-12,41.5182
2014-03-11,62.1799
2014-03-10,85.8047
2014-03-07,73.3020
2014-03-06,74.7236
2014-03-05,75.1038
2014-03-04,75.4305
2014-03-03,54.7675
2014-02-28,79.6718
2014-02-27,78.3881
2014-02-26,78.7886
2014-02-25,58.0724
2014-02-24,76.8164
2014-02-21,76.0055
2014-02-20,75.1262
2014-02-19,74.5722
2014-02-18,100.0000
2014-02-14,100.0000
2014-02-13,100.0000
2014-02-12,100.0000
2014-02-11,76.2216
2014-02-10,55.0845
2014-02-07,34.5741
2014-02-06,14.6331
2014-02-05,13.4568
2014-02-04,12.6756
2014-02-03,25.8355
2014-01-31,28.0380
2014-01-30,27.5045
2014-01-29,12.9815
2014-01-28,24.8361
2014-01-27,22.7040
2014-01-24,25.2848
2014-01-23,32.4868
2014-01-22,57.9971
2014-01-21,61.8377
2014-01-17,38.2095
2014-01-16,57.9999
2014-01-15,72.6971
2014-01-14,72.5718
2014-01-13,71.5937
2014-01-10,77.7381
2014-01-09,59.1556
2014-01-08,37.2141
2014-01-07,35.9112
2014-01-06,19.1653
2014-01-03,36.5728
2014-01-02,54.5813
2013-12-31,81.8681
2013-12-30,81.7829
2013-12-27,100.0000
2013-12-26,100.0000
2013-12-24,100.0000
2013-12-23,88.0550
2013-12-20,88.1984
2013-12-19,70.5084
2013-12-18,51.6076
2013-12-17,17.8651
2013-12-16,18.1317
2013-12-13,14.0407
2013-12-12,37.8989
2013-12-11,38.4864
2013-12-10,39.0469
2013-12-09,36.5349
2013-12-06,22.3456
2013-12-05,11.2046
2013-12-04,25.3764
2013-12-03,48.3523
2013-12-02,73.8328
2013-11-29,100.0000
2013-11-27,100.0000
2013-11-26,73.3402
2013-11-25,53.8603
2013-11-22,35.0900
2013-11-21,37.7504
2013-11-20,38.9549
2013-11-19,60.8650
2013-11-18,62.2092
2013-11-15,81.7485
2013-11-14,82.9307
2013-11-13,55.8349
2013-11-12,54.4220
2013-11-11,54.2679
2013-11-08,56.1591
2013-11-07,31.0764
2013-11-06,32.4061
2013-11-05,14.5951
2013-11-04,29.4172
2013-11-01,29.3082
2013-10-31,49.2729
2013-10-30,70.5510
2013-10-29,76.2835
2013-10-28,78.1774
2013-10-25,78.9720
2013-10-24,80.6593
2013-10-23,82.5026
2013-10-22,100.0000
2013-10-21,77.7313
2013-10-18,77.9070
2013-10-17,76.6897
2013-10-16,78.6973
2013-10-15,56.2547
2013-10-14,54.8742
2013-10-11,40.8387
2013-10-10,40.1123
2013-10-09,13.6418
2013-10-08,14.7279
2013-10-07,36.7985
2013-10-04,34.1347
2013-10-03,19.3238
2013-10-02,36.5399
2013-10-01,36.2606
2013-09-30,14.2398
2013-09-27,15.3026
2013-09-26,14.2980
2013-09-25,24.4324
2013-09-24,50.7783
2013-09-23,64.7759
2013-09-20,80.2897
2013-09-19,100.0000
2013-09-18,100.0000
2013-09-17,100.0000
2013-09-16,100.0000
2013-09-13,100.0000
2013-09-12,70.2475
2013-09-11,68.9963
2013-09-10,69.0383
2013-09-09,70.9321
2013-09-06,50.7153
2013-09-05,75.8940
2013-09-04,59.7517
2013-09-03,39.5042
2013-08-30,19.5046
2013-08-29,37.1591
2013-08-28,35.2492
2013-08-27,32.1940
2013-08-26,53.1202
2013-08-23,52.5173
2013-08-22,33.0659
2013-08-21,14.1818
2013-08-20,16.1694
2013-08-19,15.1472
2013-08-16,15.9133
2013-08-15,17.1460
2013-08-14,43.2915
2013-08-13,42.7854
2013-08-12,23.5266
2013-08-09,37.2449
2013-08-08,59.0416
2013-08-07,59.8805
2013-08-06,81.9854
2013-08-05,100.0000
2013-08-02,84.4226
2013-08-01,64.4311
2013-07-31,43.2940
2013-07-30,17.1549
2013-07-29,0.0000
2013-07-26,16.1888
2013-07-25,37.5764
2013-07-24,59.6812
2013-07-23,82.4017
2013-07-22,81.1668
2013-07-19,80.7315
2013-07-18,80.7117
2013-07-17,81.9128
2013-07-16,82.8411
2013-07-15,100.0000
2013-07-12,100.0000
2013-07-11,100.0000
2013-07-10,86.4528
2013-07-09,60.6846
2013-07-08,61.3626
2013-07-05,39.6043
2013-07-03,40.1765
2013-07-02,55.6951
2013-07-01,77.6610
2013-06-28,52.9207
2013-06-27,46.6184
2013-06-26,26.7322
2013-06-25,13.6025
2013-06-24,10.3942
2013-06-21,24.3323
2013-06-20,42.9982
2013-06-19,72.9224
2013-06-18,75.9741
2013-06-17,56.8055
2013-06-14,55.0471
2013-06-13,57.7602
2013-06-12,35.6427
2013-06-11,34.2655
2013-06-10,34.3270
2013-06-07,20.4846
2013-06-06,0.0000
2013-06-05,13.2813
2013-06-04,14.0992
2013-06-03,33.4728
2013-05-31,34.1823
2013-05-30,32.6376
2013-05-29,15.8608
2013-05-28,28.4418
2013-05-24,23.1161
2013-05-23,40.7018
2013-05-22,46.8201
2013-05-21,79.7910
2013-05-20,80.5659
2013-05-17,80.3904
2013-05-16,79.3251
2013-05-15,100.0000
2013-05-14,100.0000
2013-05-13,100.0000
2013-05-10,100.0000
2013-05-09,100.0000
2013-05-08,100.0000
2013-05-07,74.4171
2013-05-06,75.5037
2013-05-03,76.3650
2013-05-02,56.3107
2013-05-01,58.9271
2013-04-30,81.8983
2013-04-29,83.4118
2013-04-26,83.8547
2013-04-25,100.0000
2013-04-24,75.8450
2013-04-23,51.9141
2013-04-22,50.7575
2013-04-19,32.7951
2013-04-18,16.9466
2013-04-17,31.7152
2013-04-16,54.2703
2013-04-15,51.2117
2013-04-12,78.7667
2013-04-11,73.4768
2013-04-10,74.3059
2013-04-09,50.6455
2013-04-08,50.6185
2013-04-05,36.2126
2013-04-04,57.0909
2013-04-03,36.7637
2013-04-02,59.4566
2013-04-01,35.2097
2013-03-28,54.5678
2013-03-27,34.3239
2013-03-26,52.7944
2013-03-25,33.5442
2013-03-22,34.8314
2013-03-21,16.9074
2013-03-20,35.8287
2013-03-19,33.7447
2013-03-18,37.2119
2013-03-15,55.3822
2013-03-14,80.1318
2013-03-13,78.4565
2013-03-12,78.5080
2013-03-11,100.0000
2013-03-08,100.0000
2013-03-07,70.4713
2013-03-06,72.3503
2013-03-05,74.5832
2013-03-04,51.5299
2013-03-01,31.6909
2013-02-28,47.2918
2013-02-27,29.6245
2013-02-26,12.1120
2013-02-25,25.6274
2013-02-22,26.5630
2013-02-21,13.0344
2013-02-20,28.0521
2013-02-19,45.1111
2013-02-15,42.7737
2013-02-14,80.0379
2013-02-13,66.8076
2013-02-12,70.2071
2013-02-11,72.6234
2013-02-08,52.6500
2013-02-07,54.5074
2013-02-06,59.0367
2013-02-05,37.8078
2013-02-04,36.9719
2013-02-01,58.7571
2013-01-31,59.7734
2013-01-30,78.8155
2013-01-29,100.0000
2013-01-28,100.0000
2013-01-25,100.0000
2013-01-24,100.0000
2013-01-23,100.0000
2013-01-22,100.0000
2013-01-18,84.9173
2013-01-17,83.3049
2013-01-16,83.1752
2013-01-15,82.6957
2013-01-14,61.4894
2013-01-11,59.3344
2013-01-10,59.5012
2013-01-09,60.4183
2013-01-08,66.2558
2013-01-07,86.2468
2013-01-04,82.8106
2013-01-03,65.2068
2013-01-02,51.1055
2012-12-31,33.8494
2012-12-28,0.0000
2012-12-27,22.9874
2012-12-26,23.4006
2012-12-24,43.6809
2012-12-21,55.3640
2012-12-20,63.0527
2012-12-19,43.2207
2012-12-18,63.3143
2012-12-17,61.9313
2012-12-14,59.3715
2012-12-13,78.8763
2012-12-12,100.0000
2012-12-11,100.0000
2012-12-10,78.2929
2012-12-07,58.7766
2012-12-06,60.5684
2012-12-05,63.3318
2012-12-04,64.8097
2012-12-03,64.7632
2012-11-30,67.1332
2012-11-29,63.3197
2012-11-28,58.5677
2012-11-27,53.6339
2012-11-26,80.4897
2012-11-23,100.0000
2012-11-21,77.1170
2012-11-20,58.2039
2012-11-19,44.2633
2012-11-16,28.6977
2012-11-15,0.0000
2012-11-14,0.0000
2012-11-13,0.0000
2012-11-12,12.8686
2012-11-09,12.8231
2012-11-08,13.7742
2012-11-07,29.6106
2012-11-06,56.9287
2012-11-05,34.8883
2012-11-02,54.4324
2012-11-01,56.0873
2012-10-31,34.1837
2012-10-26,18.6882
2012-10-25,17.6287
2012-10-24,0.0000
2012-10-23,16.7496
2012-10-22,34.2972
2012-10-19,50.8889
2012-10-18,55.9836
2012-10-17,79.2417
2012-10-16,57.9347
2012-10-15,36.7735
2012-10-12,20.5755
2012-10-11,41.4976
2012-10-10,41.7531
2012-10-09,62.0904
2012-10-08,65.9982
2012-10-05,81.7981
2012-10-04,59.2504
2012-10-03,58.3593
2012-10-02,37.7281
2012-10-01,36.6119
2012-09-28,17.5358
2012-09-27,18.7173
2012-09-26,0.0000
2012-09-25,20.8149
2012-09-24,21.9995
2012-09-21,21.1114
2012-09-20,44.5948
2012-09-19,70.6123
2012-09-18,68.8383
2012-09-17,82.6214
2012-09-14,87.0171
2012-09-13,85.5788
2012-09-12,83.6349
2012-09-11,83.9618
2012-09-10,64.0432
2012-09-07,81.3250
2012-09-06,65.6397
2012-09-05,59.5376
2012-09-04,42.6916
2012-08-31,62.4906
2012-08-30,57.6488
2012-08-29,55.5866
2012-08-28,34.4437
2012-08-27,52.8742
2012-08-24,38.8683
2012-08-23,37.9216
2012-08-22,59.3476
2012-08-21,82.8788
2012-08-20,82.7235
2012-08-17,100.0000
2012-08-16,78.5881
2012-08-15,77.4967
2012-08-14,58.9825
2012-08-13,59.5825
2012-08-10,60.1294
2012-08-09,83.1183
2012-08-08,55.3070
2012-08-07,51.5615
2012-08-06,35.0142
2012-08-03,36.8077
2012-08-02,42.9844
2012-08-01,65.8112
2012-07-31,66.9510
2012-07-30,62.9182
2012-07-27,47.2833
2012-07-26,21.0804
2012-07-25,18.3291
2012-07-24,34.8771
2012-07-23,57.1791
2012-07-20,77.0272
2012-07-19,100.0000
2012-07-18,77.2652
2012-07-17,56.5133
2012-07-16,33.5816
2012-07-13,18.9793
2012-07-12,0.0000
2012-07-11,0.0000
2012-07-10,12.9113
2012-07-09,35.6402
2012-07-06,60.3622
2012-07-05,59.1615
2012-07-03,76.2323
2012-07-02,78.0132
2012-06-29,59.7596
2012-06-28,35.8988
2012-06-27,34.0455
2012-06-26,16.8790
2012-06-25,16.8376
2012-06-22,33.2691
2012-06-21,51.5613
2012-06-20,76.2382
2012-06-19,79.7215
2012-06-18,80.6632
2012-06-15,63.1230
2012-06-14,62.0063
2012-06-13,59.9084
2012-06-12,80.3442
2012-06-11,79.8225
2012-06-08,77.4143
2012-06-07,54.3308
2012-06-06,34.9217
2012-06-05,16.6279
2012-06-04,16.0974
2012-06-01,17.1879
2012-05-31,39.4450
2012-05-30,39.0158
2012-05-29,60.4446
2012-05-25,61.4741
2012-05-24,51.0709
2012-05-23,32.8297
2012-05-22,32.6821
2012-05-21,15.2603
2012-05-18,0.0000
2012-05-17,0.0000
2012-05-16,17.2684
2012-05-15,16.9419
2012-05-14,16.7669
2012-05-11,17.4137
2012-05-10,16.5804
2012-05-09,0.0000
2012-05-08,0.0000
2012-05-07,19.3801
2012-05-04,19.6556
2012-05-03,41.6224
2012-05-02,63.2615
2012-05-01,82.8585
2012-04-30,82.7372
2012-04-27,76.6778
2012-04-26,77.0088
2012-04-25,53.9257
2012-04-24,36.2281
2012-04-23,37.1944
2012-04-20,38.3188
2012-04-19,18.8727
2012-04-18,40.7817
2012-04-17,59.1003
2012-04-16,35.9222
2012-04-13,36.7305
2012-04-12,38.0778
2012-04-11,19.0833
2012-04-10,0.0000
2012-04-09,21.2755
2012-04-05,39.6219
2012-04-04,38.1745
2012-04-03,38.0574
2012-04-02,56.6611
2012-03-30,54.6531
2012-03-29,53.5699
2012-03-28,56.0987
2012-03-27,78.2955
2012-03-26,58.6662
2012-03-23,58.9773
2012-03-22,37.7727
2012-03-21,60.0890
2012-03-20,61.3498
2012-03-19,80.1890
2012-03-16,65.9303
2012-03-15,85.7535
2012-03-14,84.6562
2012-03-13,84.5161
2012-03-12,55.7602
2012-03-09,52.9685
2012-03-08,35.9993
2012-03-07,38.4591
2012-03-06,18.3775
2012-03-05,38.0787
2012-03-02,37.8148
2012-03-01,53.4378
2012-02-29,52.8678
2012-02-28,58.0287
2012-02-27,58.2785
2012-02-24,80.3383
2012-02-23,82.5341
2012-02-22,58.6153
2012-02-21,55.7560
2012-02-17,54.6684
2012-02-16,36.5205
2012-02-15,33.4354
2012-02-14,54.8847
2012-02-13,76.3548
2012-02-10,60.6882
2012-02-09,84.4761
2012-02-08,83.5793
2012-02-07,84.1618
2012-02-06,84.5725
2012-02-03,80.4262
2012-02-02,60.8623
2012-02-01,64.4080
2012-01-31,65.7832
2012-01-30,50.0236
2012-01-27,68.3576
2012-01-26,86.3959
2012-01-25,85.2279
2012-01-24,84.3835
2012-01-23,100.0000
2012-01-20,75.9948
2012-01-19,75.2724
2012-01-18,58.9132
2012-01-17,55.8262
2012-01-13,53.4140
2012-01-12,81.1397
2012-01-11,82.6838
2012-01-10,80.9194
2012-01-09,82.9022
2012-01-06,82.7745
2012-01-05,82.1321
2012-01-04,62.6839
2012-01-03,80.8860
2011-12-30,77.0259
2011-12-29,78.0089
2011-12-28,80.4576
2011-12-27,100.0000
2011-12-23,77.8814
2011-12-22,57.5731
2011-12-21,60.7760
2011-12-20,39.9548
2011-12-19,18.3391
2011-12-16,17.7314
2011-12-15,36.9998
2011-12-14,18.4305
2011-12-13,18.3137
2011-12-12,36.0108
2011-12-09,56.2846
2011-12-08,56.7431
2011-12-07,77.0573
2011-12-06,100.0000
2011-12-05,100.0000
2011-12-02,100.0000
2011-12-01,90.5447
2011-11-30,70.1393
2011-11-29,43.5164
2011-11-28,21.6365
2011-11-25,0.0000
2011-11-23,0.0000
2011-11-22,0.0000
2011-11-21,0.0000
2011-11-18,0.0000
2011-11-17,17.4934
2011-11-16,42.0618
2011-11-15,38.2606
2011-11-14,56.7680
2011-11-11,71.6830
2011-11-10,52.8817
2011-11-09,55.1251
2011-11-08,79.3768
2011-11-07,52.6920
2011-11-04,37.5700
2011-11-03,54.5538
2011-11-02,57.8180
2011-11-01,59.0084
2011-10-31,64.9329
2011-10-28,80.8691
2011-10-27,81.4542
2011-10-26,59.5632
2011-10-25,39.3029
2011-10-24,62.4664
2011-10-21,46.6654
2011-10-20,43.5516
2011-10-19,45.4570
2011-10-18,66.3821
2011-10-17,62.9333
2011-10-14,81.4755
2011-10-13,82.7808
2011-10-12,100.0000
2011-10-11,100.0000
2011-10-10,71.2008
2011-10-07,51.8025
2011-10-06,33.2948
2011-10-05,16.8816
2011-10-04,0.0000
2011-10-03,20.6522
2011-09-30,39.8847
2011-09-29,59.9576
2011-09-28,52.6768
2011-09-27,51.6147
2011-09-26,48.9294
2011-09-23,33.0132
2011-09-22,32.9095
2011-09-21,60.2418
2011-09-20,82.6862
2011-09-19,83.2426
2011-09-16,80.2539
2011-09-15,57.8309
2011-09-14,38.9329
2011-09-13,34.2156
2011-09-12,14.9437
2011-09-09,15.4101
2011-09-08,16.7916
2011-09-07,39.6432
2011-09-06,41.1928
2011-09-02,59.2418
2011-09-01,56.8276
2011-08-31,54.8619
2011-08-30,52.5422
2011-08-29,55.1314
2011-08-26,39.1044
2011-08-25,36.5578
2011-08-24,32.5149
2011-08-23,32.3727
2011-08-22,14.0623
2011-08-19,29.3917
2011-08-18,50.5578
2011-08-17,81.3586
2011-08-16,53.0836
2011-08-15,73.3980
2011-08-12,53.0993
2011-08-11,37.2939
2011-08-10,21.7325
2011-08-09,23.5087
2011-08-08,0.0000
2011-08-05,0.0000
2011-08-04,0.0000
2011-08-03,0.0000
2011-08-02,0.0000
2011-08-01,0.0000
2011-07-29,0.0000
2011-07-28,15.0387
2011-07-27,42.0990
2011-07-26,65.5060
2011-07-25,83.1171
2011-07-22,77.7985
2011-07-21,57.2390
2011-07-20,32.3020
2011-07-19,36.7547
2011-07-18,19.3211
2011-07-15,19.2905
2011-07-14,19.6898
2011-07-13,38.3921
2011-07-12,18.8237
2011-07-11,38.8750
2011-07-08,61.4823
2011-07-07,84.1309
2011-07-06,85.2081
2011-07-05,100.0000
2011-07-01,100.0000
2011-06-30,78.3592
2011-06-29,51.1424
2011-06-28,47.9151
2011-06-27,49.2200
2011-06-24,48.7672
2011-06-23,69.5925
2011-06-22,71.3770
2011-06-21,49.1157
2011-06-20,47.6928
2011-06-17,32.6362
2011-06-16,13.3609
2011-06-15,30.3375
2011-06-14,33.4825
2011-06-13,16.7404
2011-06-10,17.1846
2011-06-09,17.1659
2011-06-08,0.0000
2011-06-07,0.0000
2011-06-06,16.6065
2011-06-03,30.3215
2011-06-02,51.1980
2011-06-01,72.1306
2011-05-31,80.4722
2011-05-27,58.1145
2011-05-26,38.7165
2011-05-25,35.2453
2011-05-24,34.0439
2011-05-23,32.0779
2011-05-20,33.1396
2011-05-19,34.2344
2011-05-18,16.9452
2011-05-17,0.0000
2011-05-16,14.8608
2011-05-13,30.5558
2011-05-12,55.3352
2011-05-11,51.9018
2011-05-10,52.5351
2011-05-09,38.0503
2011-05-06,39.0087
2011-05-05,30.8499
2011-05-04,53.4643
2011-05-03,78.6726
2011-05-02,100.0000
2011-04-29,89.0931
2011-04-28,89.4173
2011-04-27,89.8826
2011-04-26,89.5109
2011-04-25,60.3173
2011-04-21,73.8145
2011-04-20,54.9888
2011-04-19,55.2107
2011-04-18,38.4966
2011-04-15,42.8061
2011-04-14,21.4339
2011-04-13,21.0924
2011-04-12,16.7859
2011-04-11,35.4761
2011-04-08,51.8033
2011-04-07,74.3919
2011-04-06,78.9941
2011-04-05,79.4718
2011-04-04,79.6968
2011-04-01,63.4713
2011-03-31,63.4479
2011-03-30,84.1161
2011-03-29,63.4093
2011-03-28,44.9914
2011-03-25,62.9654
2011-03-24,66.1248
2011-03-23,69.4907
2011-03-22,51.8436
2011-03-21,43.7369
2011-03-18,31.3207
2011-03-17,31.3023
2011-03-16,14.3909
2011-03-15,30.0623
2011-03-14,51.0895
2011-03-11,51.7964
2011-03-10,29.3434
2011-03-09,50.6107
2011-03-08,33.7189
2011-03-07,15.7546
2011-03-04,30.3569
2011-03-03,50.2815
2011-03-02,28.4516
2011-03-01,27.7010
2011-02-28,28.3652
2011-02-25,27.6279
2011-02-24,25.3516
2011-02-23,44.9443
2011-02-22,51.4489
2011-02-18,79.9004
2011-02-17,80.1020
2011-02-16,56.8507
2011-02-15,35.9450
2011-02-14,52.3911
2011-02-11,53.0915
2011-02-10,52.7341
2011-02-09,54.2748
2011-02-08,76.2241
2011-02-07,78.5520
2011-02-04,58.9557
2011-02-03,32.8325
2011-02-02,48.2330
2011-02-01,49.5444
2011-01-31,30.3606
2011-01-28,45.1188
2011-01-27,76.0260
2011-01-26,54.3449
2011-01-25,34.9242
2011-01-24,53.8076
2011-01-21,54.0679
2011-01-20,52.5578
2011-01-19,75.5542
2011-01-18,100.0000
2011-01-14,79.3488
2011-01-13,55.7135
2011-01-12,55.1767
2011-01-11,56.9300
2011-01-10,58.6352
2011-01-07,77.3488
2011-01-06,85.5175
2011-01-05,71.1633
2011-01-04,66.7357
2011-01-03,60.1562
2010-12-31,33.4450
2010-12-30,35.6743
2010-12-29,60.0460
2010-12-28,64.1270
2010-12-27,69.4818
2010-12-23,58.1937
2010-12-22,77.3016
2010-12-21,57.0150
2010-12-20,40.3901
2010-12-17,41.5554
2010-12-16,58.6212
2010-12-15,54.8510
2010-12-14,56.8667
2010-12-13,80.9281
2010-12-10,80.0208
2010-12-09,80.9079
2010-12-08,82.4934
2010-12-07,100.0000
2010-12-06,74.5662
2010-12-03,55.8290
2010-12-02,44.1340
2010-12-01,40.7029
2010-11-30,15.7647
2010-11-29,16.7066
2010-11-26,38.3939
2010-11-24,55.2415
2010-11-23,38.3243
2010-11-22,35.4097
2010-11-19,36.0046
2010-11-18,18.5106
2010-11-17,0.0000
2010-11-16,0.0000
2010-11-15,0.0000
2010-11-12,0.0000
2010-11-11,20.1159
2010-11-10,41.2439
2010-11-09,64.2959
2010-11-08,83.1514
2010-11-05,100.0000
2010-11-04,84.4475
2010-11-03,83.5232
2010-11-02,60.1057
2010-11-01,41.0464
2010-10-29,39.4093
2010-10-28,55.1559
2010-10-27,57.9914
2010-10-26,81.0421
2010-10-25,71.0598
2010-10-22,70.7199
2010-10-21,74.3519
2010-10-20,54.1370
2010-10-19,53.9095
2010-10-18,77.7855
2010-10-15,76.8500
2010-10-14,75.0466
2010-10-13,80.0992
2010-10-12,78.8459
2010-10-11,80.0197
2010-10-08,62.9001
2010-10-07,62.6545
2010-10-06,83.6265
2010-10-05,84.0848
2010-10-04,63.1592
2010-10-01,78.6688
2010-09-30,79.4025
2010-09-29,55.9272
2010-09-28,36.1308
2010-09-27,60.8830
2010-09-24,63.9409
2010-09-23,45.2358
2010-09-22,63.9201
2010-09-21,81.4147
2010-09-20,80.2522
2010-09-17,79.4610
2010-09-16,100.0000
2010-09-15,100.0000
2010-09-14,100.0000
2010-09-13,81.1578
2010-09-10,81.8950
2010-09-09,82.4669
2010-09-08,84.4555
2010-09-07,60.5575
2010-09-03,59.4503
2010-09-02,61.2863
2010-09-01,63.3168
2010-08-31,41.1413
2010-08-30,40.8811
2010-08-27,54.5972
2010-08-26,33.7879
2010-08-25,13.8205
2010-08-24,31.7469
2010-08-23,52.4258
2010-08-20,36.6647
2010-08-19,55.6519
2010-08-18,57.2470
2010-08-17,33.4140
