time,MFI
2015-04-06,75.1792
2015-04-02,76.2292
2015-04-01,50.5857
2015-03-31,52.7812
2015-03-30,33.7350
2015-03-27,18.5457
2015-03-26,27.5924
2015-03-25,48.3242
2015-03-24,63.9500
2015-03-23,65.1109
2015-03-20,85.4169
2015-03-19,81.4879
2015-03-18,79.5162
2015-03-17,59.8168
2015-03-16,56.6539
2015-03-13,31.7878
2015-03-12,13.7633
2015-03-11,19.9684
2015-03-10,45.3435
2015-03-09,62.2379
2015-03-06,80.4001
2015-03-05,85.2093
2015-03-04,84.5745
2015-03-03,81.2139
2015-03-02,82.2280
2015-02-27,79.5628
2015-02-26,100.0000
2015-02-25,100.0000
2015-02-24,100.0000
2015-02-23,77.3255
2015-02-20,77.5454
2015-02-19,75.1094
2015-02-18,78.0661
2015-02-17,80.6299
2015-02-13,81.3781
2015-02-12,81.5232
2015-02-11,82.6143
2015-02-10,82.6395
2015-02-09,84.6447
2015-02-06,80.0409
2015-02-05,59.1979
2015-02-04,62.9492
2015-02-03,66.9406
2015-02-02,47.6338
2015-01-30,49.1819
2015-01-29,70.5465
2015-01-28,70.8570
2015-01-27,75.5533
2015-01-26,90.2333
2015-01-23,86.9828
2015-01-22,76.6030
2015-01-21,61.9728
2015-01-20,31.2802
2015-01-16,-0.0000
2015-01-15,-0.0000
2015-01-14,25.4770
2015-01-13,47.0196
2015-01-12,35.1335
2015-01-09,31.7698
2015-01-08,30.8466
2015-01-07,14.4074
2015-01-06,-0.0000
2015-01-05,-0.0000
2015-01-02,13.7432
2014-12-31,15.5896
2014-12-30,46.2802
2014-12-29,68.9675
2014-12-26,91.7590
2014-12-24,93.4272
2014-12-23,100.0000
2014-12-22,83.0531
2014-12-19,62.1014
2014-12-18,35.6677
2014-12-17,10.8860
2014-12-16,15.2744
2014-12-15,15.5211
2014-12-12,17.1950
2014-12-11,28.6791
2014-12-10,56.4038
2014-12-09,48.9157
2014-12-08,51.2815
2014-12-05,52.1585
2014-12-04,53.5417
2014-12-03,57.5045
2014-12-02,62.2871
2014-12-01,81.1508
2014-11-28,100.0000
2014-11-26,90.5552
2014-11-25,90.8269
2014-11-24,90.9361
2014-11-21,78.0529
2014-11-20,68.0654
2014-11-19,64.4278
2014-11-18,60.8480
2014-11-17,52.3494
2014-11-14,54.2360
2014-11-13,30.1644
2014-11-12,52.7161
2014-11-11,52.7941
2014-11-10,32.7559
2014-11-07,31.0006
2014-11-06,54.2722
2014-11-05,53.7491
2014-11-04,60.0501
2014-11-03,79.8110
2014-10-31,81.8776
2014-10-30,80.2914
2014-10-29,82.1179
2014-10-28,45.8566
2014-10-27,52.6626
2014-10-24,66.0425
2014-10-23,68.0013
2014-10-22,68.2488
2014-10-21,100.0000
2014-10-20,100.0000
2014-10-17,78.7996
2014-10-16,47.7377
2014-10-15,28.5943
2014-10-14,34.6919
2014-10-13,22.6194
2014-10-10,20.9767
2014-10-09,38.4737
2014-10-08,62.6745
2014-10-07,35.7281
2014-10-06,32.0045
2014-10-03,47.5890
2014-10-02,44.8615
2014-10-01,26.4292
2014-09-30,31.2445
2014-09-29,35.8862
2014-09-26,13.3923
2014-09-25,-0.0000
2014-09-24,22.5287
2014-09-23,43.7006
2014-09-22,60.1235
2014-09-19,56.2350
2014-09-18,80.4837
2014-09-17,79.0274
2014-09-16,56.1138
2014-09-15,40.0369
2014-09-12,39.1286
2014-09-11,18.5147
2014-09-10,-0.0000
2014-09-09,24.0641
2014-09-08,50.6931
2014-09-05,50.1847
2014-09-04,51.5306
2014-09-03,50.3608
2014-09-02,32.5014
2014-08-29,17.9332
2014-08-28,42.6738
2014-08-27,67.7460
2014-08-26,71.3045
2014-08-25,87.0683
2014-08-22,87.0287
2014-08-21,42.4482
2014-08-20,35.6874
2014-08-19,47.8322
2014-08-18,50.9993
2014-08-15,51.6279
2014-08-14,100.0000
2014-08-13,81.3222
2014-08-12,80.3647
2014-08-11,78.8132
2014-08-08,77.9156
2014-08-07,54.8662
2014-08-06,52.5210
2014-08-05,54.1287
2014-08-04,32.4142
2014-08-01,34.3858
2014-07-31,34.2134
2014-07-30,37.1534
2014-07-29,47.9247
2014-07-28,66.2308
2014-07-25,64.3676
2014-07-24,85.1554
2014-07-23,78.2442
2014-07-22,57.5145
2014-07-21,38.9153
2014-07-18,36.6786
2014-07-17,11.7391
2014-07-16,15.4960
2014-07-15,16.1209
2014-07-14,15.8367
2014-07-11,22.0327
2014-07-10,36.7732
2014-07-09,54.8982
2014-07-08,78.5123
2014-07-07,100.0000
2014-07-03,100.0000
2014-07-02,84.5796
2014-07-01,66.2507
2014-06-30,40.8462
2014-06-27,21.9469
2014-06-26,30.3485
2014-06-25,50.1075
2014-06-24,46.4390
2014-06-23,61.8296
2014-06-20,62.5702
2014-06-19,41.9341
2014-06-18,19.3622
2014-06-17,43.4613
2014-06-16,20.1665
2014-06-13,45.7399
2014-06-12,67.4311
2014-06-11,85.3982
2014-06-10,73.8017
2014-06-09,71.2986
2014-06-06,70.8216
2014-06-05,68.1082
2014-06-04,64.3742
2014-06-03,53.8072
2014-06-02,71.5790
2014-05-30,72.5767
2014-05-29,70.9962
2014-05-28,70.2248
2014-05-27,73.0661
2014-05-23,72.5138
2014-05-22,74.0396
2014-05-21,52.7787
2014-05-20,39.9259
2014-05-19,42.2144
2014-05-16,50.5848
2014-05-15,27.0834
2014-05-14,49.7250
2014-05-13,45.0808
2014-05-12,39.2647
2014-05-09,35.0476
2014-05-08,36.8270
2014-05-07,38.2370
2014-05-06,58.3021
2014-05-05,85.7754
2014-05-02,63.4725
2014-05-01,60.2481
2014-04-30,69.4546
2014-04-29,69.3572
2014-04-28,67.8202
2014-04-25,84.7082
2014-04-24,100.0000
2014-04-23,100.0000
2014-04-22,100.0000
2014-04-21,100.0000
2014-04-17,72.8570
2014-04-16,54.0718
2014-04-15,58.0725
2014-04-14,36.2067
2014-04-11,23.8103
2014-04-10,46.7892
2014-04-09,63.5265
2014-04-08,63.0687
2014-04-07,83.6484
2014-04-04,60.3884
2014-04-03,57.8881
2014-04-02,42.8049
2014-04-01,27.1449
2014-03-31,23.2075
2014-03-28,25.9162
2014-03-27,46.1909
2014-03-26,48.1715
2014-03-25,49.0911
2014-03-24,48.9113
2014-03-21,71.8428
2014-03-20,34.6475
2014-03-19,59.3388
2014-03-18,79.7785
2014-03-17,80.5701
2014-03-14,63.1711
2014-03-13,80.4415
2014-03-12,79.7368
2014-03-11,61.6640
2014-03-10,62.7777
2014-03-07,63.7171
2014-03-06,66.4973
2014-03-05,41.3522
2014-03-04,36.6827
2014-03-03,19.6423
2014-02-28,35.9889
2014-02-27,16.2881
2014-02-26,19.5493
2014-02-25,43.5484
2014-02-24,60.5791
2014-02-21,60.3299
2014-02-20,69.4202
2014-02-19,85.7118
2014-02-18,85.3916
2014-02-14,65.3464
2014-02-13,66.6403
2014-02-12,83.8680
2014-02-11,85.2219
2014-02-10,62.0512
2014-02-07,50.7524
2014-02-06,32.0974
2014-02-05,34.8185
2014-02-04,17.6975
2014-02-03,38.9025
2014-01-31,39.7776
2014-01-30,40.8233
2014-01-29,23.4391
2014-01-28,24.8044
2014-01-27,-0.0000
2014-01-24,12.4231
2014-01-23,13.3867
2014-01-22,34.2738
2014-01-21,58.9606
2014-01-17,88.4150
2014-01-16,88.0351
2014-01-15,100.0000
2014-01-14,100.0000
2014-01-13,100.0000
2014-01-10,80.9695
2014-01-09,80.9064
2014-01-08,57.2868
2014-01-07,55.2964
2014-01-06,53.0506
2014-01-03,71.3923
2014-01-02,70.4240
2013-12-31,100.0000
2013-12-30,100.0000
2013-12-27,100.0000
2013-12-26,100.0000
2013-12-24,100.0000
2013-12-23,100.0000
2013-12-20,100.0000
2013-12-19,81.5331
2013-12-18,62.8962
2013-12-17,39.1251
2013-12-16,40.1119
2013-12-13,42.0984
2013-12-12,60.2842
2013-12-11,76.4841
2013-12-10,82.5000
2013-12-09,81.0128
2013-12-06,80.3633
2013-12-05,64.0737
2013-12-04,64.0637
2013-12-03,87.3178
2013-12-02,86.0921
2013-11-29,86.1557
2013-11-27,100.0000
2013-11-26,100.0000
2013-11-25,64.9796
2013-11-22,71.7617
2013-11-21,74.6244
2013-11-20,75.0336
2013-11-19,73.9943
2013-11-18,100.0000
2013-11-15,100.0000
2013-11-14,100.0000
2013-11-13,70.8450
2013-11-12,65.4595
2013-11-11,48.7927
2013-11-08,51.0834
2013-11-07,33.5852
2013-11-06,39.2606
2013-11-05,16.3291
2013-11-04,42.1387
2013-11-01,25.5158
2013-10-31,22.6800
2013-10-30,21.7975
2013-10-29,22.6801
2013-10-28,-0.0000
2013-10-25,15.4426
2013-10-24,48.0095
2013-10-23,70.2375
2013-10-22,85.6320
2013-10-21,100.0000
2013-10-18,100.0000
2013-10-17,100.0000
2013-10-16,100.0000
2013-10-15,79.4299
2013-10-14,57.1547
2013-10-11,44.4952
2013-10-10,25.1715
2013-10-09,-0.0000
2013-10-08,-0.0000
2013-10-07,21.1030
2013-10-04,19.9258
2013-10-03,22.7970
2013-10-02,39.7992
2013-10-01,62.1583
2013-09-30,61.0651
2013-09-27,85.1262
2013-09-26,67.5659
2013-09-25,69.3732
2013-09-24,52.8772
2013-09-23,38.6494
2013-09-20,37.8361
2013-09-19,44.5752
2013-09-18,24.9634
2013-09-17,43.9779
2013-09-16,67.3920
2013-09-13,72.2568
2013-09-12,66.2805
2013-09-11,64.9789
2013-09-10,65.4135
2013-09-09,42.2798
2013-09-06,16.0554
2013-09-05,28.7866
2013-09-04,47.3255
2013-09-03,27.9307
2013-08-30,37.2663
2013-08-29,63.0552
2013-08-28,72.5640
2013-08-27,75.6610
2013-08-26,89.8163
2013-08-23,83.3848
2013-08-22,65.8263
2013-08-21,45.1075
2013-08-20,21.5793
2013-08-19,21.7543
2013-08-16,40.2088
2013-08-15,36.5782
2013-08-14,33.1805
2013-08-13,30.7611
2013-08-12,12.2713
2013-08-09,18.3342
2013-08-08,19.3748
2013-08-07,40.1050
2013-08-06,61.3621
2013-08-05,84.4927
2013-08-02,84.4452
2013-08-01,80.1444
2013-07-31,59.8499
2013-07-30,61.1638
2013-07-29,61.7420
2013-07-26,64.9732
2013-07-25,56.4834
2013-07-24,38.8909
2013-07-23,35.7857
2013-07-22,22.8035
2013-07-19,9.0350
2013-07-18,24.1218
2013-07-17,70.1678
2013-07-16,70.3316
2013-07-15,87.4135
2013-07-12,100.0000
2013-07-11,100.0000
2013-07-10,100.0000
2013-07-09,76.6838
2013-07-08,83.4163
2013-07-05,57.0933
2013-07-03,60.8548
2013-07-02,60.6045
2013-07-01,72.1395
2013-06-28,49.5742
2013-06-27,82.6947
2013-06-26,61.9242
2013-06-25,48.0112
2013-06-24,49.1515
2013-06-21,72.3094
2013-06-20,53.8549
2013-06-19,73.2801
2013-06-18,76.4505
2013-06-17,58.3548
2013-06-14,24.0516
2013-06-13,50.1737
2013-06-12,50.3486
2013-06-11,38.9223
2013-06-10,33.7794
2013-06-07,49.0877
2013-06-06,29.6415
2013-06-05,32.2037
2013-06-04,35.5971
2013-06-03,56.8415
2013-05-31,56.3119
2013-05-30,53.6135
2013-05-29,26.3649
2013-05-28,25.8822
2013-05-24,12.1557
2013-05-23,13.1802
2013-05-22,26.1903
2013-05-21,49.4441
2013-05-20,68.1136
2013-05-17,100.0000
2013-05-16,100.0000
2013-05-15,100.0000
2013-05-14,100.0000
2013-05-13,100.0000
2013-05-10,100.0000
2013-05-09,100.0000
2013-05-08,100.0000
2013-05-07,100.0000
2013-05-06,100.0000
2013-05-03,100.0000
2013-05-02,89.0554
2013-05-01,87.5929
2013-04-30,86.7283
2013-04-29,85.9087
2013-04-26,86.6123
2013-04-25,100.0000
2013-04-24,67.9963
2013-04-23,45.7663
2013-04-22,46.1149
2013-04-19,28.5593
2013-04-18,13.2541
2013-04-17,28.9944
2013-04-16,51.2741
2013-04-15,50.1803
2013-04-12,78.5115
2013-04-11,68.0068
2013-04-10,52.2739
2013-04-09,32.0961
2013-04-08,12.5471
2013-04-05,-0.0000
2013-04-04,32.3086
2013-04-03,32.2959
2013-04-02,46.9422
2013-04-01,63.8206
2013-03-28,85.0239
2013-03-27,55.8888
2013-03-26,74.2248
2013-03-25,77.7412
2013-03-22,58.3023
2013-03-21,38.0548
2013-03-20,57.3512
2013-03-19,56.2875
2013-03-18,35.4996
2013-03-15,55.7111
2013-03-14,80.4486
2013-03-13,56.6735
2013-03-12,57.7157
2013-03-11,77.8772
2013-03-08,78.5763
2013-03-07,79.3633
2013-03-06,100.0000
2013-03-05,100.0000
2013-03-04,100.0000
2013-03-01,81.5815
2013-02-28,81.3327
2013-02-27,57.5426
2013-02-26,38.4642
2013-02-25,39.9436
2013-02-22,64.4370
2013-02-21,45.6323
2013-02-20,47.8780
2013-02-19,67.7991
2013-02-15,66.4303
2013-02-14,62.0289
2013-02-13,84.1302
2013-02-12,100.0000
2013-02-11,100.0000
2013-02-08,74.5828
2013-02-07,73.7783
2013-02-06,55.2673
2013-02-05,55.5728
2013-02-04,58.3615
2013-02-01,66.0279
2013-01-31,47.2714
2013-01-30,66.7285
2013-01-29,43.8078
2013-01-28,15.2112
2013-01-25,13.6379
2013-01-24,12.1522
2013-01-23,20.8775
2013-01-22,21.0519
2013-01-18,36.5904
2013-01-17,54.7018
2013-01-16,77.3402
2013-01-15,72.2474
2013-01-14,82.9199
2013-01-11,60.8146
2013-01-10,38.1399
2013-01-09,48.1790
2013-01-08,58.5336
2013-01-07,69.6108
2013-01-04,75.4014
2013-01-03,78.6221
2013-01-02,62.0802
2012-12-31,25.1293
2012-12-28,-0.0000
2012-12-27,23.7694
2012-12-26,44.8290
2012-12-24,63.3644
2012-12-21,72.5801
2012-12-20,82.3270
2012-12-19,65.3299
2012-12-18,66.2648
2012-12-17,61.7240
2012-12-14,59.0615
2012-12-13,80.7103
2012-12-12,100.0000
2012-12-11,81.7528
2012-12-10,60.1352
2012-12-07,41.0406
2012-12-06,44.2310
2012-12-05,46.4013
2012-12-04,46.7656
2012-12-03,48.9519
2012-11-30,70.7702
2012-11-29,63.6717
2012-11-28,62.1966
2012-11-27,81.0880
2012-11-26,100.0000
2012-11-23,100.0000
2012-11-21,71.3684
2012-11-20,49.8354
2012-11-19,36.5491
2012-11-16,37.0657
2012-11-15,41.5600
2012-11-14,35.4846
2012-11-13,32.7297
2012-11-12,49.0196
2012-11-09,50.0809
2012-11-08,45.9210
2012-11-07,72.3325
2012-11-06,100.0000
2012-11-05,72.9517
2012-11-02,74.7145
2012-11-01,51.6202
2012-10-31,30.1107
2012-10-26,34.5056
2012-10-25,32.1492
2012-10-24,38.7297
2012-10-23,59.7158
2012-10-22,80.9921
2012-10-19,81.8377
2012-10-18,100.0000
2012-10-17,100.0000
2012-10-16,83.2681
2012-10-15,82.0029
2012-10-12,58.9941
2012-10-11,54.3183
2012-10-10,39.0439
2012-10-09,56.2867
2012-10-08,33.3196
2012-10-05,31.5678
2012-10-04,14.6823
2012-10-03,13.8008
2012-10-02,-0.0000
2012-10-01,-0.0000
2012-09-28,-0.0000
2012-09-27,15.0354
2012-09-26,18.5217
2012-09-25,19.7628
2012-09-24,20.9166
2012-09-21,48.4943
2012-09-20,50.7771
2012-09-19,70.6167
2012-09-18,70.2136
2012-09-17,75.4583
2012-09-14,55.4486
2012-09-13,53.6451
2012-09-12,53.7324
2012-09-11,51.2455
2012-09-10,70.0475
2012-09-07,84.5244
2012-09-06,69.6584
2012-09-05,65.5378
2012-09-04,64.3698
2012-08-31,56.1671
2012-08-30,54.9597
2012-08-29,58.9061
2012-08-28,30.6300
2012-08-27,55.3484
2012-08-24,40.4560
2012-08-23,42.8574
2012-08-22,58.1865
2012-08-21,66.6121
2012-08-20,65.2086
2012-08-17,84.4088
2012-08-16,64.3321
2012-08-15,63.0634
2012-08-14,57.5310
2012-08-13,62.5314
2012-08-10,60.3930
2012-08-09,79.2032
2012-08-08,62.8483
2012-08-07,64.1899
2012-08-06,39.4944
2012-08-03,23.6383
2012-08-02,32.6520
2012-08-01,51.6295
2012-07-31,71.8168
2012-07-30,88.8565
2012-07-27,73.5542
2012-07-26,48.3725
2012-07-25,55.9249
2012-07-24,71.0951
2012-07-23,58.2177
2012-07-20,62.7967
2012-07-19,75.1474
2012-07-18,63.0951
2012-07-17,14.0885
2012-07-16,18.6503
2012-07-13,19.5657
2012-07-12,-0.0000
2012-07-11,23.3192
2012-07-10,39.9105
2012-07-09,59.2935
2012-07-06,77.2214
2012-07-05,78.9852
2012-07-03,78.1139
2012-07-02,54.2633
2012-06-29,37.4944
2012-06-28,17.7825
2012-06-27,17.5332
2012-06-26,-0.0000
2012-06-25,19.9489
2012-06-22,35.5980
2012-06-21,57.6905
2012-06-20,56.1321
2012-06-19,80.0840
2012-06-18,61.2766
2012-06-15,63.7063
2012-06-14,45.6230
2012-06-13,65.0450
2012-06-12,62.9472
2012-06-11,84.0300
2012-06-08,84.0381
2012-06-07,72.8187
2012-06-06,55.6750
2012-06-05,39.6622
2012-06-04,38.1278
2012-06-01,29.6216
2012-05-31,56.8008
2012-05-30,80.5396
2012-05-29,100.0000
2012-05-25,100.0000
2012-05-24,78.7893
2012-05-23,58.4345
2012-05-22,39.7811
2012-05-21,38.4507
2012-05-18,21.6294
2012-05-17,23.7796
2012-05-16,45.5187
2012-05-15,65.5461
2012-05-14,38.4519
2012-05-11,36.6568
2012-05-10,35.8653
2012-05-09,19.4770
2012-05-08,-0.0000
2012-05-07,-0.0000
2012-05-04,-0.0000
2012-05-03,31.9110
2012-05-02,52.3697
2012-05-01,70.7432
2012-04-30,85.7381
2012-04-27,83.6544
2012-04-26,58.8023
2012-04-25,42.3896
2012-04-24,16.6653
2012-04-23,15.5947
2012-04-20,30.1862
2012-04-19,48.0744
2012-04-18,62.7074
2012-04-17,100.0000
2012-04-16,73.4956
2012-04-13,56.4447
2012-04-12,39.8790
2012-04-11,20.8359
2012-04-10,17.5035
2012-04-09,51.1123
2012-04-05,71.4224
2012-04-04,83.4891
2012-04-03,83.5980
2012-04-02,86.4002
2012-03-30,84.7236
2012-03-29,82.6314
2012-03-28,72.0898
2012-03-27,79.5293
2012-03-26,45.3699
2012-03-23,17.8707
2012-03-22,28.1969
2012-03-21,28.3155
2012-03-20,27.3011
2012-03-19,48.3476
2012-03-16,51.3387
2012-03-15,42.9982
2012-03-14,59.8527
2012-03-13,85.4797
2012-03-12,54.3084
2012-03-09,48.3760
2012-03-08,52.9498
2012-03-07,54.8611
2012-03-06,35.1495
2012-03-05,63.2253
2012-03-02,67.1014
2012-03-01,65.1975
2012-02-29,50.5285
2012-02-28,53.2039
2012-02-27,44.7287
2012-02-24,69.7314
2012-02-23,73.2741
2012-02-22,71.2918
2012-02-21,69.1989
2012-02-17,68.1800
2012-02-16,44.0212
2012-02-15,38.1279
2012-02-14,56.9661
2012-02-13,54.6759
2012-02-10,36.8032
2012-02-09,62.5669
2012-02-08,41.8107
2012-02-07,51.9804
2012-02-06,67.2044
2012-02-03,61.8312
2012-02-02,39.1558
2012-02-01,58.1884
2012-01-31,33.4686
2012-01-30,19.2907
2012-01-27,19.4567
2012-01-26,44.2689
2012-01-25,49.6158
2012-01-24,78.5365
2012-01-23,89.2216
2012-01-20,100.0000
2012-01-19,100.0000
2012-01-18,91.4145
2012-01-17,81.7858
2012-01-13,82.2874
2012-01-12,82.3094
2012-01-11,84.1005
2012-01-10,84.8801
2012-01-09,85.6872
2012-01-06,70.2860
2012-01-05,67.7793
2012-01-04,43.4914
2012-01-03,61.8894
2011-12-30,56.9895
2011-12-29,82.4380
2011-12-28,86.8800
2011-12-27,100.0000
2011-12-23,84.2414
2011-12-22,59.3962
2011-12-21,42.7524
2011-12-20,23.8638
2011-12-19,-0.0000
2011-12-16,-0.0000
2011-12-15,20.7589
2011-12-14,22.6315
2011-12-13,23.7058
2011-12-12,26.4721
2011-12-09,49.0181
2011-12-08,48.3955
2011-12-07,71.1209
2011-12-06,89.4387
2011-12-05,81.9737
2011-12-02,81.9874
2011-12-01,71.4768
2011-11-30,51.1543
2011-11-29,21.1536
2011-11-28,19.6841
2011-11-25,-0.0000
2011-11-23,-0.0000
2011-11-22,-0.0000
2011-11-21,15.5069
2011-11-18,17.6411
2011-11-17,37.9626
2011-11-16,40.2113
2011-11-15,33.7803
2011-11-14,40.1243
2011-11-11,36.4441
2011-11-10,23.4818
2011-11-09,38.8265
2011-11-08,62.3069
2011-11-07,33.4168
2011-11-04,32.7305
2011-11-03,28.0313
2011-11-02,37.1997
2011-11-01,41.3020
2011-10-31,43.8325
2011-10-28,63.2147
2011-10-27,85.1519
2011-10-26,84.3022
2011-10-25,52.6718
2011-10-24,64.2451
2011-10-21,49.8250
2011-10-20,42.0954
2011-10-19,23.4996
2011-10-18,54.3513
2011-10-17,36.3687
2011-10-14,54.7592
2011-10-13,58.9865
2011-10-12,79.5357
2011-10-11,78.5143
2011-10-10,100.0000
2011-10-07,75.7363
2011-10-06,55.4660
2011-10-05,55.6857
2011-10-04,41.8198
2011-10-03,37.3209
2011-09-30,61.1937
2011-09-29,86.6161
2011-09-28,54.6381
2011-09-27,46.2529
2011-09-26,31.8380
2011-09-23,19.4514
2011-09-22,-0.0000
2011-09-21,11.9164
2011-09-20,30.6343
2011-09-19,47.4615
2011-09-16,44.1723
2011-09-15,53.1123
2011-09-14,36.8978
2011-09-13,37.4332
2011-09-12,17.9957
2011-09-09,16.6608
2011-09-08,16.5324
2011-09-07,33.5161
2011-09-06,38.2654
2011-09-02,54.3955
2011-09-01,80.1783
2011-08-31,81.8487
2011-08-30,80.5266
2011-08-29,78.1660
2011-08-26,80.8148
2011-08-25,53.1648
2011-08-24,45.1905
2011-08-23,34.5878
2011-08-22,19.6441
2011-08-19,14.0428
2011-08-18,37.1965
2011-08-17,70.8962
2011-08-16,57.4387
2011-08-15,78.6245
2011-08-12,62.1004
2011-08-11,43.3254
2011-08-10,25.9890
2011-08-09,26.6958
2011-08-08,-0.0000
2011-08-05,-0.0000
2011-08-04,-0.0000
2011-08-03,-0.0000
2011-08-02,-0.0000
2011-08-01,21.3905
2011-07-29,22.3915
2011-07-28,37.8714
2011-07-27,32.8636
2011-07-26,32.9049
2011-07-25,31.0761
2011-07-22,28.7409
2011-07-21,16.3431
2011-07-20,18.3997
2011-07-19,21.4141
2011-07-18,-0.0000
2011-07-15,-0.0000
2011-07-14,-0.0000
2011-07-13,20.5144
2011-07-12,20.0774
2011-07-11,38.8081
2011-07-08,60.0003
2011-07-07,84.4574
2011-07-06,83.9948
2011-07-05,100.0000
2011-07-01,83.5755
2011-06-30,60.6734
2011-06-29,54.4308
2011-06-28,56.2579
2011-06-27,57.6600
2011-06-24,61.5995
2011-06-23,86.4058
2011-06-22,64.1284
2011-06-21,39.9106
2011-06-20,44.5562
2011-06-17,43.0824
2011-06-16,50.7794
2011-06-15,69.6966
2011-06-14,64.4304
2011-06-13,42.3315
2011-06-10,38.1411
2011-06-09,18.3876
2011-06-08,-0.0000
2011-06-07,-0.0000
2011-06-06,15.4341
2011-06-03,29.5095
2011-06-02,45.6152
2011-06-01,37.7813
2011-05-31,44.0783
2011-05-27,26.2390
2011-05-26,14.0913
2011-05-25,15.7118
2011-05-24,43.0765
2011-05-23,40.3741
2011-05-20,59.8047
2011-05-19,58.1609
2011-05-18,33.0708
2011-05-17,16.1115
2011-05-16,30.8581
2011-05-13,26.5812
2011-05-12,46.1060
2011-05-11,74.6491
2011-05-10,82.1633
2011-05-09,64.4293
2011-05-06,65.6788
2011-05-05,45.7808
2011-05-04,37.9964
2011-05-03,61.4880
2011-05-02,84.2857
2011-04-29,60.3560
2011-04-28,53.6115
2011-04-27,68.6333
2011-04-26,53.1415
2011-04-25,38.5078
2011-04-21,53.0294
2011-04-20,54.2707
2011-04-19,39.9493
2011-04-18,41.1486
2011-04-15,43.7854
2011-04-14,45.9159
2011-04-13,41.2813
2011-04-12,37.3067
2011-04-11,60.8367
2011-04-08,48.4729
2011-04-07,22.4562
2011-04-06,22.1952
2011-04-05,31.0431
2011-04-04,27.9943
2011-04-01,32.1334
2011-03-31,63.9663
2011-03-30,57.6161
2011-03-29,35.4490
2011-03-28,18.7215
2011-03-25,30.3689
2011-03-24,27.3602
2011-03-23,57.3730
2011-03-22,53.7319
2011-03-21,56.0688
2011-03-18,56.0934
2011-03-17,36.3522
2011-03-16,14.2166
2011-03-15,15.3076
2011-03-14,16.1362
2011-03-11,-0.0000
2011-03-10,13.2548
2011-03-09,39.0828
2011-03-08,54.8832
2011-03-07,50.7260
2011-03-04,75.6663
2011-03-03,77.6512
2011-03-02,77.8365
2011-03-01,55.8296
2011-02-28,52.7277
2011-02-25,55.2228
2011-02-24,39.9366
2011-02-23,17.9659
2011-02-22,20.0673
2011-02-18,23.5553
2011-02-17,12.1395
2011-02-16,31.7432
2011-02-15,54.2674
2011-02-14,36.0288
2011-02-11,53.0386
2011-02-10,54.7627
2011-02-09,40.4867
2011-02-08,44.9664
2011-02-07,83.1497
2011-02-04,60.0439
2011-02-03,41.9747
2011-02-02,61.6575
2011-02-01,64.1204
2011-01-31,64.5758
2011-01-28,82.9867
2011-01-27,100.0000
2011-01-26,100.0000
2011-01-25,76.5246
2011-01-24,75.5156
2011-01-21,54.8064
2011-01-20,36.0699
2011-01-19,27.1458
2011-01-18,46.8658
2011-01-14,25.0360
2011-01-13,51.4514
2011-01-12,53.5300
2011-01-11,32.1017
2011-01-10,16.0497
2011-01-07,31.7289
2011-01-06,15.2283
2011-01-05,17.7375
2011-01-04,37.2020
2011-01-03,63.1145
2010-12-31,58.3408
2010-12-30,58.4193
2010-12-29,76.9640
2010-12-28,78.4183
2010-12-27,50.8362
2010-12-23,58.1615
2010-12-22,75.1037
2010-12-21,61.5577
2010-12-20,47.4795
2010-12-17,71.3850
2010-12-16,69.0682
2010-12-15,66.1532
2010-12-14,61.2443
2010-12-13,82.3259
2010-12-10,82.0388
2010-12-09,82.1792
2010-12-08,83.4118
2010-12-07,100.0000
2010-12-06,83.4221
2010-12-03,68.7962
2010-12-02,64.2833
2010-12-01,63.4500
2010-11-30,32.0511
2010-11-29,54.9951
2010-11-26,75.7020
2010-11-24,78.5454
2010-11-23,57.4488
2010-11-22,51.5788
2010-11-19,36.3179
2010-11-18,16.2554
2010-11-17,-0.0000
2010-11-16,16.3619
2010-11-15,19.5553
2010-11-12,20.0812
2010-11-11,38.3868
2010-11-10,72.9815
2010-11-09,73.1474
2010-11-08,88.1562
2010-11-05,100.0000
2010-11-04,100.0000
2010-11-03,100.0000
2010-11-02,76.0723
2010-11-01,47.4657
2010-10-29,48.8696
2010-10-28,50.2703
2010-10-27,59.8132
2010-10-26,47.6674
2010-10-25,44.0343
2010-10-22,46.9600
2010-10-21,47.0029
2010-10-20,30.0656
2010-10-19,55.4989
2010-10-18,69.2314
2010-10-15,50.4352
2010-10-14,28.0326
2010-10-13,28.5914
2010-10-12,-0.0000
2010-10-11,22.7027
2010-10-08,23.0726
2010-10-07,24.4275
2010-10-06,49.0281
2010-10-05,70.1202
2010-10-04,67.9421
2010-10-01,83.8109
2010-09-30,100.0000
2010-09-29,79.3779
2010-09-28,57.5127
2010-09-27,38.2485
2010-09-24,35.3638
2010-09-23,40.1842
2010-09-22,41.4457
2010-09-21,42.0704
2010-09-20,61.8152
2010-09-17,64.0498
2010-09-16,36.5272
2010-09-15,31.9321
2010-09-14,52.8353
2010-09-13,60.7141
2010-09-10,64.8820
2010-09-09,82.0178
2010-09-08,100.0000
2010-09-07,82.3806
2010-09-03,80.4690
2010-09-02,78.7174
2010-09-01,79.7158
2010-08-31,76.3973
2010-08-30,82.4004
2010-08-27,67.1649
2010-08-26,47.6111
2010-08-25,17.3703
2010-08-24,18.8609
2010-08-23,43.1043
