time,MFI
2006-01-17,35.1212
2006-01-13,60.9045
2006-01-12,39.0814
2006-01-11,50.5065
2006-01-10,76.3455
2006-01-09,89.2654
2006-01-06,71.2773
2006-01-05,70.6688
2006-01-04,58.3226
2006-01-03,19.5105
2005-12-30,32.0087
2005-12-29,34.3866
2005-12-28,33.9591
2005-12-27,31.4086
2005-12-23,23.4830
2005-12-22,-0.0000
2005-12-21,-0.0000
2005-12-20,-0.0000
2005-12-19,-0.0000
2005-12-16,-0.0000
2005-12-15,-0.0000
2005-12-14,-0.0000
2005-12-13,-0.0000
2005-12-12,-0.0000
2005-12-09,-0.0000
2005-12-08,-0.0000
2005-12-07,30.3754
2005-12-06,55.2216
2005-12-05,48.1962
2005-12-02,36.4779
2005-12-01,56.1326
2005-11-30,66.6486
2005-11-29,67.6385
2005-11-28,79.3165
2005-11-25,90.9715
2005-11-23,90.2253
2005-11-22,84.1330
2005-11-21,66.3219
2005-11-18,50.6590
2005-11-17,72.0952
2005-11-16,37.5545
2005-11-15,15.7214
2005-11-14,47.5062
2005-11-11,78.1496
2005-11-10,70.7309
2005-11-09,68.1452
2005-11-08,69.3378
2005-11-07,51.5531
2005-11-04,30.1882
2005-11-03,24.7731
2005-11-02,13.8415
2005-11-01,8.7697
2005-10-31,44.0940
2005-10-28,54.4144
2005-10-27,60.7318
2005-10-26,74.5157
2005-10-25,93.6701
2005-10-24,90.1742
2005-10-21,83.4732
2005-10-20,81.7502
2005-10-19,67.6171
2005-10-18,70.6797
2005-10-17,51.7414
2005-10-14,29.7985
2005-10-13,-0.0000
2005-10-12,-0.0000
2005-10-11,-0.0000
2005-10-10,39.5638
2005-10-07,52.6869
2005-10-06,50.3496
2005-10-05,43.4293
2005-10-04,39.1972
2005-10-03,13.3036
2005-09-30,-0.0000
2005-09-29,-0.0000
2005-09-28,15.7139
2005-09-27,18.9503
2005-09-26,45.8485
2005-09-23,38.0516
2005-09-22,27.9464
2005-09-21,11.1293
2005-09-20,6.4088
2005-09-19,39.9655
2005-09-16,60.8229
2005-09-15,67.9070
2005-09-14,76.3131
2005-09-13,100.0000
2005-09-12,98.2192
2005-09-09,90.5651
2005-09-08,73.0512
2005-09-07,53.3702
2005-09-06,52.1591
2005-09-02,48.1301
2005-09-01,64.5591
2005-08-31,78.8262
2005-08-30,93.0616
2005-08-29,93.9029
2005-08-26,89.6053
2005-08-25,80.9603
2005-08-24,69.9398
2005-08-23,42.7259
2005-08-22,0.0000
2005-08-19,0.0000
2005-08-18,28.6777
2005-08-17,65.1570
2005-08-16,54.7004
2005-08-15,38.8151
2005-08-12,68.2710
